osm_id,name,type,ref,lat,lon
node/8086171658,Ясен,stop,,43.4342969,24.5308407
node/8086283407,Зверино,stop,,43.0809351,23.5714055
node/8088380400,Златуша,stop,,42.7655058,23.039288
node/8088501589,Илиянци,stop,,42.7514314,23.3270304
node/8090783734,Карнобат,station,,42.6677803,26.9771958
node/8090798920,Карлуково,stop,,43.1892129,24.0717425
node/8090798925,Карлуково,stop,,43.1887535,24.0715952
node/8090876242,Караджата,stop,,43.3063571,26.3135256
node/8090958431,Каменец,stop,,43.3630476,25.0060332
node/8090958432,Каменец,stop,,43.3629435,25.0067164
node/8091031030,Калояновец,station,,42.3113752,25.5694399
node/8091072137,Калипетрово,stop,,44.0855277,27.2194138
node/8091570221,Кермен,stop,,42.4978834,26.2636995
node/8098401535,Кочево,stop,,42.1072909,24.9019663
node/8098401536,Кочево,stop,,42.1068185,24.9011534
node/8098446210,Костинброд,stop,,42.8069894,23.1994023
node/8098461370,Копривщица,stop,,42.7010366,24.3388468
node/8098600538,Коньово,stop,,42.5143007,26.1557852
node/8104327408,Крушето,stop,,43.2417943,25.668921
node/8104404867,Крум,stop,,42.0629604,25.5027522
node/8104609490,Кривня,stop,,43.6757024,26.3479211
node/8104688662,Крива бара,stop,,43.6857918,23.0994507
node/8104983410,Кремиковци,stop,,42.7514955,23.4855088
node/8105099463,Кърджали,stop,,41.630607,25.3881489
node/8109501636,Куцина,stop,,43.2688351,25.6470049
node/8109565562,Курило,station,,42.8180984,23.3567326
node/8109597386,Кунино,stop,,43.1870755,24.0073723
node/8109620301,Кубратово,stop,,42.7760755,23.3601048
node/8112836299,Лом,station,,43.8214397,23.2420824
node/8112915695,Локорско,stop,,42.7682117,23.4346941
node/8112936689,Лозарево,stop,,42.768808,26.887371
node/8119030586,Михалци-Стамболово,stop,,43.2161836,25.3605104
node/8119030587,Михалци-Стамболово,stop,,43.2160428,25.3616537
node/8119538215,Мирково,stop,,42.7037338,23.9969443
node/8169033378,Мездра,stop,,43.1420833,23.7154584
node/8169056332,Мездра юг,stop,,43.132488,23.7035015
node/8174262615,Медовина,stop,,43.3172524,26.1831507
node/8174280587,Мърчево,stop,,43.5158741,23.3393977
node/8217854078,Негован,stop,,42.7747364,23.4080227
node/8225744152,Монтана,stop,,43.4083583,23.2302894
node/8225791848,Морава,stop,,43.4530419,25.206308
node/8232629734,Мурсалево,stop,,42.1174964,23.0380831
node/8238695428,Образцов чифлик,station,,43.7938666,26.0320305
node/8241500528,Нова Загора,stop,,42.4855428,26.0162687
node/8262797859,Одърне,stop,,43.3731682,24.9361488
node/8262797860,Одърне,stop,,43.3732042,24.936156
node/8262899462,Пейо Яворов,stop,,41.7497153,23.154357
node/8262973431,Петрич,stop,,41.4084376,23.206948
node/8264790729,Орешец,stop,,43.6595624,22.7448144
node/8274973215,Петко Каравелово,stop,,43.2990221,25.6395103
node/8275012808,Перперек,stop,,41.6857478,25.5433915
node/8294954925,Черниче,stop,,41.8601833,23.1290551
node/8298140211,Челопеч,stop,,42.6982616,24.0762381
node/8298205003,Хан Крум,station,,43.2036428,26.890685
node/8298205335,Хасково,stop,,41.9331746,25.580182
node/8307112536,Телиш,stop,,43.3307475,24.2524823
node/8328818385,Поликраище,stop,,43.1674932,25.6198419
node/8328883446,Подем,stop,,43.539504,24.5970399
node/8345385853,Гео Милев,stop,,42.6830959,23.3628403
node/8345385856,Гео Милев,stop,,42.6831331,23.3628559
node/8358647025,Плевен,station,,43.4209425,24.6145199
node/8358677544,Разград,stop,,43.5675169,26.5091952
node/8358733844,Радуй,stop,,42.7327905,23.0231139
node/8358745452,Раданово,stop,,43.3424804,25.6384959
node/8381510620,Розино,stop,,42.715972,24.5394245
node/8388514885,Сопот,stop,,42.6416058,24.7419823
node/8388793454,Соколово,stop,,43.0205433,25.5311952
node/8398265563,Реселец - спирка,halt,,43.2452758,24.0525773
node/8398318134,Ресен,stop,,43.181279,25.5641216
node/8398355443,Ребърково,stop,,43.1139631,23.6753052
node/8398362365,Реброво,station,,42.8989494,23.3882666
node/8416459100,Русаля Дичин,stop,,43.1931265,25.4704472
node/8419353359,Сандански,stop,,41.5427378,23.2514311
node/8421441785,Пирдоп,stop,,42.7101499,24.174356
node/8421446710,Охрид,stop,,43.4526652,23.3655337
node/8439092746,Своге,stop,,42.9601781,23.3488587
node/8450296288,Симитли,stop,,41.8842941,23.1071612
node/8452502450,Слатина,stop,,42.6809484,23.3713257
node/8452502485,СК ЦСКА,stop,,42.6754888,23.3747989
node/8452502490,СК ЦСКА,stop,,42.675494,23.3747579
node/8452515625,Слатина,stop,,42.6809193,23.3713059
node/8458577877,Сборище,stop,,42.6776028,25.9687831
node/8458592816,Хисар,station,,42.505329,24.700508
node/8459380277,Ямбол,station,,42.4956847,26.490973
node/8462467508,Слана бара,stop,,43.9575195,22.8165048
node/8462484021,Сливен,stop,,42.6665531,26.3363276
node/8462486188,Славяново,station,,43.2937351,26.1713507
node/8464428683,Смядово,stop,,43.0762853,27.0295668
node/8464607457,Срацимир,stop,,43.8209391,22.7567418
node/8473774302,Ягодово,stop,,42.0999169,24.8467013
node/8476758012,Ябълково,stop,,42.0771207,25.4452995
node/8476758013,Ябълково,stop,,42.0765999,25.446101
node/8483504810,Твърдица,station,,42.6952231,25.8984288
node/8487293813,Търговище,stop,,43.2636054,26.5777561
node/8546194137,Чумерна,stop,,42.6779035,26.0726568
node/8558343594,Храбърско,stop,,42.8053941,23.0621864
node/8645338130,Айтос,station,,42.6947243,27.2460998
node/8700187462,Овча купел,stop,3329,42.6834978,23.2698371
node/8700187465,Мизия,station,316,42.6838955,23.2570294
node/8700187466,Овча купел II,station,317,42.6847426,23.2478221
node/8700187467,Овча купел II,stop,3333,42.6849388,23.2474651
node/8700187468,Горна баня,stop,3336,42.6835059,23.2421852
node/8700187469,Горна баня,stop,3335,42.6828632,23.2414352
node/8700208804,Сердика,stop,3014,42.6982285,23.3196647
node/8700208805,Сердика,station,7,42.6980284,23.3203473
node/8701833823,Г. М. Димитров,station,11,42.6626636,23.357875
node/8818728411,,stop,,42.7133211,23.3206487
node/9163292858,Умляк,halt,,42.9342672,22.9032755
node/9384671123,Сливница,stop,3002,42.7270769,23.2622611
node/9384671124,Обеля,stop,2999,42.7404232,23.275786
node/9540281239,Княгиня Мария Луиза,station,205,42.7142345,23.3129883
node/9678452906,Стоян Митов,halt,,42.0425611,23.8551828
node/9678452912,Якорудска минерална баня,halt,,42.0128138,23.6436032
node/9694655180,Ловеч - спирка,halt,,43.1641488,24.7220973
node/9745012235,Прослав,stop,,42.125161,24.6864889
node/9745012236,Прослав,stop,,42.125237,24.6851249
node/9761900044,Дълга лъка,station,,43.0600567,25.6339655
node/9785322143,Илиянци,stop,,42.7505649,23.3266295
node/9954458920,Симеоновград,station,,42.0248592,25.8456568
node/9962304219,Кликач,stop,,42.7072878,27.0569416
node/9962304220,Кликач,stop,,42.707302,27.056871
node/10172389053,Стара Загора,stop,,42.4160192,25.6296814
node/10313135768,Арена София,stop,,42.6707181,23.3708113
node/10313145006,Тракия,stop,,42.6611151,23.3776993
node/10313151116,Арена София,stop,,42.6707458,23.3707792
node/10313181629,Тракия,stop,,42.6610875,23.3776711
node/10578448538,Ситняково,stop,,42.6870239,23.3520057
node/10578448539,Ситняково,stop,,42.6870503,23.352019
node/10582587235,Софийски университет „Св. Климент Охридски“,stop,3016,42.6924448,23.3347752
node/10586265222,Г. М. Димитров,stop,3022,42.6633381,23.3570831
node/10586265223,Г. М. Димитров,stop,3021,42.6627049,23.3577786
node/10599161540,Стадион Васил Левски,stop,3018,42.6862958,23.3324016
node/10599161546,Стадион Васил Левски,stop,3017,42.6858757,23.332418
node/10633468705,Жолио Кюри,stop,3019,42.671497,23.3506359
node/10633468706,Жолио Кюри,stop,3020,42.6717243,23.3503115
node/10680264161,Европейски съюз,stop,2980,42.6789927,23.3215686
node/10680264162,Европейски съюз,stop,2979,42.6800775,23.3215224
node/10702697273,Витоша,stop,2975,42.6584211,23.316402
node/10732260874,Хасково,station,,41.9330137,25.5800402
node/10732260875,Книжовник,halt,,41.8250768,25.5963069
node/10744857787,Прослав,halt,,42.1251876,24.6859749
node/11132878322,Две могили,stop,,43.5881182,25.8726366
node/11132878323,,stop,,42.6142352,25.6376339
node/11132878327,Иваново,station,,43.6842446,25.9555757
node/11132878331,Горна Оряховица,station,,43.1398177,25.6819367
node/11132878336,Божковци,halt,,42.8559078,25.4655375
node/11132878338,Бъзовец,halt,,42.7888424,25.5435991
node/11132878339,Борущица,halt,,42.7198189,25.5853544
node/11132878341,Яворовец,halt,,42.659977,25.6383884
node/11132878344,Змейово,station,,42.4989283,25.5961436
node/11132878345,Стара Загора,stop,,42.4159786,25.6297118
node/11132878347,Михайлово,station,,42.2427521,25.5292225
node/11132878348,Димитриево,station,,42.1869744,25.5469841
node/11132878349,Меричлери-спирка,halt,,42.1371018,25.4951276
node/11132878350,Димитровград север,station,,42.0713969,25.5735576
node/11132878353,Харманли,station,,41.9225246,25.9240973
node/11132878354,Любимец,station,,41.8512105,26.0738343
node/11132878360,Харманли-център,halt,,41.9317293,25.9093012
node/11191228950,Ягода,halt,,42.5408502,25.5388613
node/11191396394,Моруница,halt,,43.4900134,25.7550827
node/11194005725,Кликач,station,,42.7071463,27.0568807
node/11194005726,Сталево,halt,,42.0960145,25.3964507
node/11194005728,Стойчевци,halt,,42.9383738,25.4127932
node/11194005730,Смилец,halt,,42.4141562,24.3740859
node/11194099734,Коневец,halt,,42.2841798,26.5548604
node/11194240537,Янтра,station,,43.2070215,25.6656547
node/11194240540,Бов,station,,43.0220704,23.3514552
node/11195391778,Абланица,stop,,43.0353514,24.714659
node/11195415478,Абланица,halt,,43.0353678,24.7144122
node/11197397564,Дивдядово,halt,,43.2336254,26.9378968
node/11197412591,Царевци,halt,,43.0963119,27.5628509
node/11197446159,Солна мина,halt,,43.1349492,27.4735398
node/11197472167,Tракия (Шумен),halt,,43.2785366,26.9584754
node/11304788147,Русе Товарна - спирка,halt,,43.8542755,25.9775731
node/11401664440,Бургас,stop,,42.4906056,27.4726822
node/11494800292,Зимница,halt,,42.5854353,26.5981727
node/11533491466,Надежда,stop,2994,42.7274033,23.3015402
node/11583691559,Лъвов мост,stop,2986,42.70538,23.3238218
node/11583839207,Княгиня Мария Луиза,stop,2989,42.7144735,23.3123688
node/11583839208,Княгиня Мария Луиза,stop,2990,42.7139589,23.3136461
node/11583839209,Хан Кубрат,stop,2991,42.7226853,23.3067955
node/11583839210,Хан Кубрат,stop,2992,42.7226312,23.3067233
node/11583839211,Надежда,stop,2993,42.7281565,23.3008302
node/11583839212,Бели Дунав,stop,2995,42.7361769,23.2920449
node/11583839213,Бели Дунав,stop,2996,42.7361496,23.2920039
node/11583839215,Ломско шосе,stop,2997,42.7410832,23.2866593
node/11583839216,Ломско шосе,stop,2998,42.7404294,23.2873169
node/11583839217,Обеля,stop,3000,42.740999,23.2765133
node/11583912434,Сливница,stop,3001,42.7261265,23.2610023
node/11583912435,Люлин,stop,3003,42.7176704,23.2586605
node/11583912436,Люлин,stop,3004,42.718396,23.2575883
node/11584124645,Западен парк,stop,3005,42.7115097,23.2697294
node/11584124646,Западен парк,stop,3006,42.7125135,23.2683546
node/11584124648,Вардар,stop,3007,42.7059407,23.28484
node/11584124649,Вардар,stop,3008,42.7060243,23.2848213
node/11584124650,Константин Величков,stop,3009,42.7017697,23.2988384
node/11584124651,Константин Величков,stop,3010,42.7017935,23.2993685
node/11584124652,Опълченска,stop,3012,42.6999209,23.3104934
node/11584124653,Опълченска,stop,3011,42.6995019,23.3119279
node/11584124654,Мусагеница,stop,3023,42.6583117,23.364792
node/11584124655,Мусагеница,stop,3024,42.6588366,23.3639826
node/11584124656,Младост 1,stop,3025,42.6530024,23.373264
node/11584124657,Младост 1,stop,3026,42.6538739,23.3721165
node/11584167411,Младост 3,stop,3027,42.6463211,23.3845657
node/11584167412,Младост 3,stop,3028,42.646758,23.3828404
node/11584167413,Интер Експо Център - Цариградско шосе,stop,3029,42.6500643,23.3940179
node/11584167414,Дружба,stop,3031,42.6592384,23.3946353
node/11584167415,Искърско шосе,stop,3033,42.6690503,23.4026876
node/11584167416,Софийска Света гора,stop,3036,42.6760698,23.4097539
node/11584167417,Софийска Света гора,stop,3035,42.6767705,23.4106929
node/11584167418,Летище София,stop,3037,42.6883271,23.4161628
node/11584409481,Александър Малинов,stop,3039,42.6474564,23.3765741
node/11584409482,Академик Александър Теодоров - Балан,stop,3041,42.6407011,23.372937
node/11584409483,Академик Александър Теодоров - Балан,stop,3042,42.6406962,23.3730583
node/11584409484,Бизнес парк София,stop,3043,42.6287956,23.3731247
node/11584409486,Бизнес парк София,stop,3044,42.6296039,23.3731289
node/11742335631,Момина клисура,halt,,42.2287156,23.9738604
node/11753280841,Ихтиман,station,,42.4295731,23.7990107
node/11753287865,Дибич,halt,,43.2269118,26.9935395
node/11753827314,Оплетня,station,,43.0974214,23.4315711
node/11914195017,Подгорица,halt,,43.3124369,26.4727463
node/11914220556,Ослен,halt,,43.1296149,23.7938682
node/12033738903,Съботковци,stop,,42.9126164,25.3965338
node/12078070779,Подуяне Пътническа,station,,42.6979275,23.3546583
node/12110108630,Кардам,station,,43.7530388,28.1145791
node/12110108648,Генерал Тошево,station,,43.7012701,28.0337338
node/12110108657,Равнец,station,,43.6773064,27.989245
node/12110108664,Добрич Север,station,,43.5915909,27.8401773
node/12110108669,Добрич,station,,43.5661751,27.8156075
node/12112310105,Дончево,halt,,43.5183981,27.7680854
node/12112310111,Ботево,halt,,43.4757379,27.7095018
node/12112310113,Генерал Киселово,halt,,43.4432743,27.5966291
node/12112310158,Чернево,halt,,43.2863434,27.5958182
node/12112310166,Кипра,halt,,43.259829,27.6053532
node/12112310170,Девня,station,,43.2177414,27.5960691
node/12112310217,Повеляново,station,,43.1942135,27.6400718
node/12112310218,Разделна,station,,43.1690323,27.6248192
node/12120728030,Велинград,station,,42.0247422,23.9963548
node/12197611586,Мътница,station,,43.2830667,27.024875
node/12197646039,Честово Сп.,halt,,43.1410184,25.7187972
node/12214361791,Варна,station,ВА,43.1980013,27.9122585
node/12244682259,Ведрово,halt,,42.8323975,26.9728048
node/12294310618,Искърско шосе,station,,42.6697165,23.4030552
node/12297016299,Свиленград,station,,41.7744951,26.1439448
node/12330608833,Оризово,station,,42.2045048,25.1756118
node/12395647804,Банкя,station,,42.7060917,23.1509051
node/12399617531,Лакатник,station,,43.0825826,23.37882
node/12598445705,Белово,station,,42.2156121,24.0184011
node/12643164824,Опълченец,halt,,42.1969413,25.1242115
node/12662546012,Белослав,stop,,43.1985184,27.7061382
node/12716105131,Елин Пелин,station,,42.6285811,23.5786597
node/12716115319,Волуяк,station,,42.7548363,23.2444286
node/12718938593,,stop,,42.4207473,23.8066271
node/12724330211,Кондофрей,halt,,42.4545312,23.0178706
node/12759699877,Криводол,station,,43.3669136,23.4725259
node/12782292098,Дъбово,station,,42.6141841,25.6375806
node/12966105377,Искър,station,,42.6647171,23.4130159
node/12980864710,Гюешево,station,,42.235653,22.4761775
node/13014218994,Белослав,station,,43.1985773,27.7059961
node/13014294656,Левски,station,,43.350771,25.1429097
node/13037683931,Черна Гора,station,,42.2205089,25.2273176
node/13042236249,Вакарел,station,,42.5562156,23.7073482
node/13042239820,Живково,halt,,42.4628118,23.7695086
node/13042245420,Вълчин,halt,,42.7249282,26.8901128
node/13042272259,Божурище,halt,,42.7522924,23.2134312
node/13042273206,Шумен,station,,43.2716275,26.9437619
node/13073401602,Централна гара Пловдив,station,ПО,42.1341703,24.7413839
node/13081404830,Попово,stop,,43.3328357,26.2328887
node/13081404831,Попово,stop,,43.3329176,26.2328281
node/13081404832,Попово,stop,,43.3329532,26.2328032
node/13081404833,Попово,station,,43.3328549,26.232807
node/13112513445,Лъвов мост,stop,2986,42.7061586,23.3237055
node/13151384815,Сестримо,halt,,42.2464762,23.9364917
node/13164562510,Обеля,halt,,42.7382412,23.2639075
node/13164562684,Видин,station,,43.9843157,22.8752289
node/13172758248,Макоцево,station,,42.6898066,23.8035251
node/13172758249,Казичене,station,,42.6525527,23.4698415
node/13195235665,Копривщица,station,,42.7009865,24.3390415
node/13254055155,Гълъбово,halt,,42.1379468,25.8649132
node/13254055156,Любеново предавателна,station,,42.1865341,25.9058755
node/13254055157,Любеново,stop,,42.2069653,25.9211828
node/13254055158,Раднево,stop,,42.291084,25.9269776
node/13254055159,Любенова махала,stop,,42.3555241,25.9571649
node/13254055164,Нова Загора,station,,42.4856671,26.0161533
node/13254055171,Нова Загора,stop,,42.4856469,26.0162269
node/13254093638,Царева ливада,stop,,42.9328998,25.4546112
node/13254093639,Царева ливада,station,,42.9328818,25.4547234
node/13254093642,Стойчевци,stop,,42.9384114,25.4127732
node/13254093643,Съботковци,halt,,42.9126037,25.3965774
node/13254093644,Иванковци,halt,,42.8963364,25.3607467
node/13254093645,Габрово,stop,,42.8851624,25.3166808
node/13254093646,Габрово,station,,42.8851746,25.3167276
node/13254223964,Централна гара София,station,СФ,42.7129593,23.3208899
node/13254223965,Бургас Централна гара,station,БС,42.4906937,27.4725306
node/13254223966,Централна гара Русе,station,Р,43.833136,25.9563675
node/13254223967,Стара Загора,station,СЗ,42.4160392,25.6296382
node/13254223968,Стара Загора,stop,,42.4160844,25.6296007
node/13254223969,Стара Загора,stop,,42.4161127,25.6295598
