osm_id,name,type,ref,lat,lon
node/9186889,Český Brod,station,530667,50.0767294,14.866636
node/9186927,Klučov,halt,531061,50.0942911,14.9037445
node/9186982,Kolín dílny,stop,,50.0116868,15.2339082
node/9187086,Valy u Přelouče,halt,535336,50.0321681,15.6135471
node/9187098,Praha-Kyje,halt,573667,50.0972331,14.5443397
node/21312786,Brno hl.n.,stop,332957,49.190467,16.6131838
node/21312878,Křenovice horní nádraží,stop,345454,49.1434738,16.8245916
node/21380804,Vyškov na Moravě,stop,368951,49.2785415,16.9915753
node/21381077,Hranice na Moravě,stop,7,49.5655532,17.7415994
node/21410825,Suchdol nad Odrou,stop,348045,49.6423113,17.9389651
node/21410841,Studénka,stop,346940,49.7075349,18.0665476
node/21410865,Ostrava-Svinov,stop,344341,49.8210346,18.2101912
node/21410867,Kojetín,stop,343061,49.3454221,17.3048154
node/21496199,Brno hl.n.,stop,332957,49.1906045,16.6130691
node/21540390,Adamov,stop,,49.2953127,16.6634687
node/21540411,Babice nad Svitavou,stop,,49.276711,16.6730628
node/21627096,Brno-Horní Heršpice,stop,333054,49.1668305,16.6068135
node/22113077,Brno-Lesná,stop,333351,49.2208792,16.6260892
node/22113092,Brno-Královo Pole,stop,333153,49.2311505,16.5965798
node/22114958,Čebín,stop,,49.3193472,16.4660769
node/22118286,Hradčany,stop,,49.3346215,16.4372848
node/22326539,Štěpánovice,stop,,49.3731984,16.3897922
node/22326729,Borač,stop,,49.4011467,16.3660379
node/22326909,Prudká zastávka,stop,,49.4189629,16.367187
node/22327053,Doubravník,stop,,49.4283831,16.3516001
node/22327339,Nedvědice,stop,,49.4544326,16.3360234
node/22327684,Věžná,stop,,49.4517388,16.2702485
node/22327723,Věžná,halt,359356,49.4518956,16.2702021
node/22327825,Rožná,stop,,49.472788,16.2453706
node/22328291,Bystřice nad Pernštejnem,stop,,49.5138137,16.2467854
node/22328478,Rozsochy,stop,,49.5374174,16.1947898
node/22328573,Rovné-Divišov,stop,,49.5476774,16.1728101
node/22328581,Nové Město na Moravě,stop,,49.5685962,16.0804186
node/22328587,Olešná na Moravě,stop,,49.5616734,16.1239164
node/23833485,Praha-Komořany,halt,,49.9903374,14.4043232
node/23877866,Jílové u Prahy,station,,49.877612,14.5000467
node/24567934,Náměstí Míru,stop,,50.0754079,14.4383608
node/24568096,Jiřího z Poděbrad,stop,,50.0776512,14.4500378
node/24568191,Malostranská,stop,,50.0920385,14.4092261
node/24568322,Muzeum,stop,,50.0798787,14.4313481
node/24568356,Skalka,stop,,50.0684704,14.5072254
node/24568407,Staroměstská,stop,,50.0884705,14.4170576
node/24568446,Strašnická,stop,,50.0734955,14.4898308
node/24568519,Florenc,stop,,50.0905334,14.4369353
node/24568552,Zličín,stop,,50.052787,14.291506
node/24568568,Stodůlky,stop,,50.0466831,14.3053769
node/24568648,Luka,stop,,50.0459741,14.3208985
node/24568701,Lužiny,stop,,50.0444841,14.3297677
node/24568736,Hůrka,stop,,50.0500161,14.3421618
node/24568810,Nové Butovice,stop,,50.0508433,14.3514479
node/24568828,Jinonice,stop,,50.0540975,14.3691089
node/24568897,Radlická,stop,,50.0583034,14.3871547
node/24568982,Anděl,stop,,50.0695136,14.4036406
node/24569095,Národní třída,stop,,50.0794745,14.4201268
node/24569154,Můstek,stop,,50.083231,14.4227826
node/24569186,Náměstí Republiky,stop,,50.0886579,14.4298608
node/24569287,Křižíkova,stop,,50.0924394,14.4505703
node/24569342,Invalidovna,stop,,50.0967206,14.4626992
node/24569358,Palmovka,stop,,50.1041241,14.4752935
node/24569482,Vysočanská,stop,,50.1099779,14.5005465
node/24569499,Kolbenova,stop,,50.1104635,14.5157049
node/24569515,Hloubětín,stop,,50.106826,14.5359226
node/24569564,Rajská zahrada,stop,,50.1067776,14.5598495
node/24569616,Černý Most,stop,,50.1088494,14.5759834
node/24569684,I. P. Pavlova,station,,50.0743299,14.4303111
node/24569759,Kobylisy,station,U675N46,50.1241376,14.4542345
node/24569897,Hlavní nádraží,station,,50.0835035,14.4341259
node/24569983,Vyšehrad,station,,50.0631724,14.4305202
node/24570126,Budějovická,station,,50.0444173,14.4487606
node/24570143,Kačerov,station,,50.0418449,14.4592925
node/24570180,Roztyly,station,,50.0375574,14.4770932
node/24570253,Chodov,station,,50.0315824,14.4911419
node/24570269,Opatov,station,,50.0278977,14.5092069
node/24570328,Háje,stop,,50.0308148,14.5266461
node/24579172,Roudnice nad Labem-Bezděkov,halt,542779,50.4286394,14.2820921
node/24579251,Roudnice nad Labem,station,542571,50.4265516,14.2637483
node/24579463,Zlonín,halt,544262,50.2148624,14.507508
node/24580321,Zeleneč,halt,548164,50.1302221,14.6650026
node/24580659,Zbuzany,halt,,50.0262897,14.2805091
node/24581198,Záluží,stop,,50.4568591,14.3256075
node/24581250,Žalany zastávka,halt,,50.5871964,13.9162494
node/24582207,Všenory,halt,532366,49.9328508,14.3050667
node/24582276,Cheb-Všeboř,halt,,50.0505567,12.4102717
node/24582686,Vranov u Stříbra,halt,,49.7622203,13.0408292
node/24583066,Vochov,halt,,49.7598897,13.2765093
node/24584056,Veltruby,halt,,50.0737663,15.2000213
node/24584150,Velký Osek,station,533141,50.1016716,15.193583
node/24584767,Chotiměř,stop,,50.5471517,13.9890964
node/24585047,Valy u Mariánských Lázní,station,,49.9768724,12.6659359
node/24585362,,stop,,50.6498817,14.0485712
node/24585397,Ústí nad Labem sever,station,531996,50.6642373,14.0813958
node/24585413,Ústí nad Labem hlavní nádraží,stop,,50.6595711,14.0444687
node/24585533,Unhošť,station,536268,50.1051506,14.1362902
node/24585728,Úholičky,stop,,50.1696571,14.3523781
node/24585885,Týnec nad Sázavou,station,,49.8342133,14.5932653
node/24585999,Tuchoměřice,halt,540369,50.1362202,14.2680831
node/24586609,Třebíč-Borovina,halt,365650,49.2088925,15.8528481
node/24587680,Svojšín,stop,,49.7630789,12.9111082
node/24588226,Sulislav,halt,,49.7620958,13.0617889
node/24589182,Strančice,station,550061,49.9494991,14.6779555
node/24589362,Stochov,stop,,50.1412073,13.9655452
node/24589593,Stebnice,halt,,50.04946,12.441691
node/24589627,Stašov,halt,,49.8859433,13.9594142
node/24590050,Srbsko,halt,531962,49.9369542,14.1311416
node/24591994,Salajna,halt,,50.0265146,12.5041996
node/24592604,Roztoky u Prahy,stop,,50.159133,14.3983541
node/24593225,Rokycany,station,732057,49.7404832,13.5920802
node/24593605,Říčany,station,549865,49.9975873,14.6636523
node/24593640,Řevničov,station,,50.1490898,13.8329399
node/24594395,Radejčín,halt,,50.5804043,14.0033098
node/24594860,Prosečnice,halt,,49.8638349,14.532314
node/24595348,Praskolesy,halt,,49.8687259,13.9292966
node/24595483,Praha-Zbraslav,station,555367,49.9701735,14.3996671
node/24595548,Praha-Uhříněves,stop,,50.0338972,14.5914037
node/24595618,Praha-Sedlec,halt,,50.1319679,14.3944548
node/24595666,Praha-Radotín,station,532564,49.9856288,14.3638195
node/24595788,Praha-Kolovraty,halt,549766,50.0138066,14.6260858
node/24595941,Praha-Horní Počernice,station,,50.1166626,14.6124935
node/24595956,Praha-Horní Měcholupy,stop,,50.0485176,14.5648515
node/24596053,Praha-Dejvice,station,570663,50.0969648,14.3995374
node/24596089,Praha-Cibulka,halt,571166,50.0645787,14.3622312
node/24596412,Povrly,station,557694,50.6705772,14.1568023
node/24596821,Poříčí nad Sázavou,halt,,49.8374076,14.6765731
node/24597612,Plzeň-Křimice,station,748152,49.7516069,13.3036353
node/24597682,Plzeň-Doubravka,halt,732651,49.7583214,13.4158247
node/24597903,Plešnice,halt,,49.777047,13.1671821
node/24598388,Petrov-Chlomek,halt,,49.8762848,14.4113449
node/24598411,Petrov u Prahy,halt,,49.8793366,14.4286908
node/24598695,Pecerady,halt,,49.8334751,14.6261129
node/24598729,Pavlovice,halt,749259,49.8212465,12.7798644
node/24598743,Pavlov,halt,536466,50.095037,14.1656496
node/24599576,Ošelín,station,,49.7860888,12.8460635
node/24600267,Olbramovice,station,,49.6667765,14.6240864
node/24600634,Nučice zastávka,halt,548669,50.0150761,14.2124046
node/24600651,Nučice,station,548560,50.0240261,14.2249249
node/24600961,Nové Strašecí,stop,,50.1520148,13.8818114
node/24601134,Nové Kopisty,halt,559393,50.4973047,14.1201906
node/24601971,Neštědice,stop,,50.6700399,14.1404475
node/24602019,Neratovice,station,546861,50.2627183,14.5174758
node/24602600,Mýto,halt,731752,49.7832703,13.7395875
node/24602911,Mstětice,station,,50.1360055,14.6896115
node/24676570,Mlčechvosty,stop,,50.3190774,14.3475369
node/24677939,Mariánské Lázně,stop,,49.9570183,12.6944635
node/24678240,Malé Žernoseky,halt,558999,50.5384675,14.0564065
node/24678723,Lukavec,stop,,50.5031509,14.0916408
node/24679466,Loděnice,stop,,49.9928513,14.1630129
node/24680277,Libochovany,stop,,50.5640945,14.0407863
node/24680316,Libice nad Cidlinou,station,,50.1277038,15.1829951
node/24680461,Libčice nad Vltavou-Letky,stop,,50.1889301,14.3724335
node/24681341,Lázně Toušeň,stop,,50.1685779,14.7114512
node/24681379,Lázně Kynžvart,station,,49.9932494,12.6144472
node/24681433,Lanšperk,station,533802,49.9927009,16.447299
node/24683247,Kozolupy,station,,49.7623374,13.2451231
node/24684037,Kolín-Zálabí,stop,,50.0373478,15.2101183
node/24684084,Kolín,station,534149,50.0253511,15.2144986
node/24684183,Kojetice u Prahy,halt,547166,50.2373177,14.4991856
node/24684709,Klabava,halt,732156,49.749136,13.5382336
node/24684950,Karlštejn,station,531863,49.9320029,14.1751384
node/24685076,Kařízek,station,731653,49.8008722,13.7675224
node/24685412,Kamenný Přívoz,halt,,49.8668656,14.5169577
node/24685430,Kamenné Žehrovice,station,,50.140245,14.0381907
node/24685657,Kačice,halt,,50.156371,13.9951165
node/24686965,Jeneč zastávka,halt,540666,50.0946481,14.2132936
node/24687073,Dolní Břežany-Jarov,halt,,49.9470442,14.3970461
node/24688460,Hovorčovice,halt,547364,50.1805132,14.5276613
node/24688669,Hořovice,station,,49.8430327,13.8987802
node/24688947,Horní Počaply,stop,,50.4229873,14.3858741
node/24689920,Hnátnice,halt,533703,50.0015782,16.4613218
node/24690428,Havlíčkův Brod-Perknov,stop,,49.6142446,15.5395255
node/24691504,,stop,,50.8372915,14.2233061
node/24691521,Dolní Žleb,station,556399,50.8464371,14.2151573
node/24691574,Dolní Zálezly,halt,558296,50.5968674,14.04837
node/24691803,Dolní Dobrouč,halt,533604,50.0126049,16.4743731
node/24692197,Dobříň,stop,,50.4380003,14.2975621
node/24692442,Dobkovice,halt,557397,50.7161669,14.1912526
node/24692504,Dlouhá Třebová,station,539239,49.9354692,16.4227017
node/24692835,,stop,,50.8170446,14.2214611
node/24692907,Děčín-Přípeř,halt,556290,50.7850542,14.2094199
node/24693089,Děčín hlavní nádraží,stop,,50.7735412,14.201135
node/24693139,Davle,station,,49.8877523,14.3988573
node/24693415,Cítov,stop,,50.3662367,14.4185376
node/24694988,Chodová Planá,station,,49.903009,12.7245101
node/24696390,Černovír,halt,534404,49.9870698,16.4269871
node/24696528,Černošice-Mokropsy,halt,532465,49.9463916,14.3304248
node/24696559,Černošice,halt,532663,49.9595081,14.3234245
node/24697021,,stop,,50.1598676,14.7353473
node/24697051,Čelákovice,station,547760,50.1580183,14.7543777
node/24698186,Brod nad Tichou,halt,749358,49.8286442,12.7415675
node/24699674,Bořislav,halt,,50.5856766,13.937071
node/24700200,Bohušovice nad Ohří,station,559096,50.4913108,14.1494553
node/24701908,Králův Dvůr,halt,730846,49.9428068,14.040262
node/24912610,Hostivice-Litovice,halt,536664,50.0717464,14.224596
node/24912620,Chýně,halt,548768,50.0587816,14.2120754
node/24912722,Jinočany,halt,,50.0290027,14.2627125
node/24952342,Praha-Běchovice,station,530162,50.0822727,14.5981792
node/24952343,Praha-Dolní Počernice,halt,530360,50.0884512,14.5686746
node/24952347,Úvaly,station,530469,50.0749135,14.7227559
node/24952348,Tuklaty,halt,530766,50.0770206,14.770593
node/24952352,Tatce,stop,,50.0993923,14.9849834
node/24952397,Starý Kolín,halt,534644,50.011056,15.2959336
node/24952425,Záboří nad Labem,station,534545,50.0309359,15.3488907
node/24952438,Týnec nad Labem,halt,534743,50.0377799,15.3595624
node/24952478,Pardubice-Pardubičky,halt,536433,50.0312023,15.7891641
node/24952479,Pardubice-Černá za Bory,halt,536631,50.0273004,15.8310897
node/24952481,Moravany,station,536730,50.0023067,15.9459505
node/24952545,Sedlíšťka,halt,537035,49.9900705,16.0644354
node/24952561,Zámrsk,station,536938,49.99493,16.1083845
node/24952568,Dobříkov u Chocně,halt,537134,49.9959264,16.1354094
node/24952574,Sruby,halt,538231,49.9898657,16.1708609
node/24952579,Choceň,station,538132,49.9937377,16.2232836
node/24952581,Brandýs nad Orlicí,station,538439,50.0001873,16.2841226
node/24953834,Praha-Rajská zahrada,stop,,50.1074267,14.5596405
node/24956708,Depo Hostivař,stop,,50.0746222,14.515029
node/25284021,Hradec Králové-Kukleny,halt,,50.2022861,15.7985166
node/25284025,Hradec Králové zastávka,halt,531509,50.2223985,15.8415865
node/25284041,Smiřice,stop,,50.3004659,15.8582061
node/25284044,Sány,halt,530212,50.1301247,15.241125
node/25284046,Ruprechtice,halt,,50.6247848,16.2688168
node/25284051,Nové Město nad Cidlinou,station,530600,50.1502184,15.5021909
node/25284061,Náchod-Malé Poříčí,halt,,50.4411318,16.1927371
node/25284078,Náchod zastávka,halt,,50.4084128,16.1520188
node/25284105,Kratonohy,halt,530907,50.1575452,15.6109522
node/25284112,Hronov zastávka,halt,,50.4902305,16.1862399
node/25284118,Dobšice nad Cidlinou,station,530113,50.1401053,15.2636622
node/25284122,Dobřenice,station,530808,50.1596778,15.6565661
node/25284142,Černožice,halt,,50.3155531,15.8695808
node/25284176,Semonice,halt,,50.331596,15.8774081
node/25285185,Kolín,stop,,50.0255139,15.2148747
node/25496738,Němčice nad Hanou,stop,352351,49.3449484,17.2165737
node/25684967,Praha-Výstaviště,stop,570374,50.103647,14.4307369
node/25770856,Semanín,stop,,49.8474673,16.474121
node/25770996,Skalice nad Svitavou,stop,,49.4800891,16.6098648
node/25771072,Adamov zastávka,stop,,49.3005185,16.6507465
node/25925247,Praha-Stodůlky,station,571463,50.0622008,14.3460571
node/25925986,Praha-Jinonice,halt,,50.0556462,14.3718535
node/25956676,Brodek u Přerova,station,331421,49.4820329,17.3374129
node/25956684,Olomouc hlavní nádraží,stop,,49.5928973,17.2783556
node/25957521,Lukavice na Moravě,station,341628,49.8254104,16.9167704
node/25962045,Lochenice,halt,,50.272899,15.8245379
node/25970105,Pardubice-Rosice nad Labem,station,546135,50.0455655,15.7428363
node/25986756,Dvůr Králové nad Labem,station,567404,50.4136181,15.7986837
node/25986882,Horka u Staré Paky,station,,50.5266374,15.5706408
node/25986903,Levínská Olešnice,halt,,50.5243368,15.5307356
node/26010747,Bělá u Staré Paky,halt,,50.5325694,15.4424985
node/26024341,Velké Hamry,station,,50.7114579,15.3137841
node/26024353,Plavy,halt,,50.7015958,15.317366
node/26025026,Návarov,halt,,50.6762137,15.3193199
node/26025052,Jesenný,station,552802,50.6517926,15.3278371
node/26190181,Kunovice zastávka,halt,346056,49.0383155,17.4610744
node/26190281,Huštěnovice,station,340257,49.1150458,17.4651976
node/26190282,Spytihněv,halt,351957,49.1423761,17.4951527
node/26190292,Napajedla,station,351858,49.1631104,17.5047757
node/26190402,Tlumačov,stop,364752,49.2540521,17.5013504
node/26190410,Záhlinice,stop,364851,49.2918636,17.4912731
node/26190424,Říkovice,stop,359562,49.3787569,17.454004
node/26190425,Horní Moštěnice,stop,346726,49.4149697,17.4524887
node/26363989,Střelice dolní,stop,,49.1565176,16.5062456
node/26364004,Omice,stop,,49.1610825,16.4467223
node/26364074,Střelice,stop,,49.1538695,16.482764
node/26364341,Zastávka u Brna,stop,,49.1874465,16.3586174
node/26364554,Vysoké Popovice,stop,,49.1783622,16.2913698
node/26422188,Břeclav,stop,1,48.7539804,16.8932246
node/27557979,Mladeč jeskyně,halt,341420,49.7027832,17.0144826
node/29016942,Litovel,station,340828,49.712867,17.0746289
node/29587486,Skrbeň,halt,347120,49.6389016,17.1739534
node/29692857,Žďár nad Sázavou,stop,,49.5536257,15.9397484
node/29723966,Veselíčko,stop,,49.5555259,16.0032022
node/29723987,Radňovice,stop,370452,49.5618563,16.0333199
node/29724004,Nové Město na Moravě zastávka,stop,,49.5647863,16.0601796
node/30077682,Plzeň hlavní nádraží,station,732750,49.743329,13.3882551
node/30432608,Popovice u Rajhradu,stop,,49.1034098,16.6056692
node/30579003,Tišice,halt,,50.2674639,14.5566585
node/30579108,Byšice,station,545517,50.3057163,14.6039315
node/31022825,Kralupy nad Vltavou-Minice,stop,,50.2246293,14.2978906
node/31022973,Kováry,halt,540161,50.1819576,14.2472926
node/31023010,Zákolany,stop,545368,50.1996637,14.2515005
node/31023026,Zákolany zastávka,halt,539965,50.1969825,14.2502185
node/31186727,Tomice,stop,,49.6985149,14.6527701
node/31474697,Okříšky,station,354456,49.2479639,15.7708281
node/31793413,Smíchovské nádraží,stop,,50.0607288,14.4090785
node/32463785,Dobrá na Šumavě,halt,739227,48.8773025,13.8615298
node/32463980,Stožec,station,739425,48.8588269,13.8207966
node/32464040,Lenora zastávka,halt,751529,48.9233412,13.802662
node/32466124,Pěkná,halt,,48.8485328,13.9107404
node/32466279,Ovesná,halt,,48.8063096,13.9387838
node/32466321,Nová Pec,station,758920,48.7899072,13.9534565
node/32521935,Těchoraz,halt,747626,48.6195418,14.3216152
node/32522559,Včelná,station,753525,48.9244571,14.4495592
node/32522591,Boršov nad Vltavou,station,760926,48.9270273,14.4440054
node/32522645,České Budějovice jižní zastávka,halt,753624,48.9592258,14.475361
node/32522686,České Budějovice,station,732826,48.9745823,14.4885748
node/32522751,Hrdějovice,halt,,49.0195476,14.4823499
node/32522764,Hosín,halt,,49.034897,14.4665187
node/32522799,Hluboká nad Vltavou-Zámostí,station,,49.050687,14.464174
node/32522867,Chotýčany,station,,49.0786099,14.5292998
node/32523016,Ševětín,station,,49.0973655,14.5743089
node/32536539,Radošovice,halt,750125,49.2323573,13.9020183
node/32536571,Přední Zborovice,halt,750224,49.2181902,13.8940183
node/32536638,Hoštice u Volyně,halt,750422,49.187367,13.893163
node/32536780,Volyně,station,750521,49.1704387,13.8929224
node/32536896,Zátoň-Boubín,halt,,48.9516891,13.822627
node/32537011,Zátoň,halt,,48.9507167,13.8027443
node/32537044,Horní Vltavice,halt,,48.9626086,13.7745987
node/32546542,Sezimovo Ústí,halt,736124,49.3795422,14.6973048
node/32546556,Planá nad Lužnicí,station,736025,49.3531406,14.7065955
node/32547020,Rapotice,stop,,49.1834745,16.2575283
node/32547063,Kralice nad Oslavou,stop,,49.1925446,16.2037891
node/32548140,Třebíč,station,365551,49.2114833,15.884431
node/32548167,Vladislav zastávka,halt,365353,49.2118141,15.9821153
node/32548214,Studenec,station,362251,49.22246,16.069036
node/32548994,Krahulov,station,344556,49.2152628,15.804457
node/32807567,Řevnice,station,532168,49.9165148,14.2386891
node/33153063,Vojtanov obec,halt,,50.162496,12.3131435
node/33204354,Kropáčova Vrutice,station,545319,50.3235431,14.701275
node/33204357,Krnsko,halt,,50.3768792,14.8692864
node/33257225,,stop,,50.086074,12.2721764
node/33257252,Nebanice,halt,,50.1172401,12.4780712
node/33259703,Hlavno,halt,,50.1536446,12.6072076
node/33259764,Svatava,stop,764654,50.1901901,12.6247451
node/33260961,,stop,,50.2288066,12.8313714
node/33305575,Hazlov,stop,,50.1618702,12.2790278
node/33388242,Luh nad Svatavou,stop,764852,50.2178003,12.5876663
node/33429272,,halt,,50.2430594,12.1555764
node/33429336,,halt,,50.2776718,12.1767138
node/33441217,Hájek,station,,50.2802268,12.93777
node/33441264,Ostrov nad Ohří,station,,50.3016725,12.957729
node/33530472,Stříbrná Skalice,halt,559567,49.8834847,14.857118
node/33614442,Vojkovice nad Ohří,station,,50.3073993,13.0160426
node/33614534,Klášterec nad Ohří,stop,,50.3850478,13.1963121
node/33614550,Kadaň-Prunéřov,station,,50.4116812,13.2587414
node/33960397,Hvězdoňovice,halt,354555,49.222795,15.7583719
node/33960429,Stařeč,station,361659,49.1951245,15.8042871
node/33960469,Kojetice na Moravě,station,342956,49.1495103,15.8258046
node/33960497,Šebkovice,halt,341750,49.1222039,15.83255
node/33960526,Jaroměřice nad Rokytnou,stop,,49.094155,15.8653098
node/33997409,Roztoky u Prahy,station,544668,50.1599345,14.3984616
node/33999770,Cerhenice,stop,,50.0785643,15.0767668
node/34000540,Třebovice v Čechách,stop,,49.8582341,16.4974184
node/34000815,Rudoltice v Čechách,station,539437,49.8926651,16.5720621
node/34002256,Hoštejn,halt,539833,49.8729573,16.7739939
node/34002257,Lupěné,halt,539932,49.8680396,16.8414357
node/34002457,Mohelnice,stop,342824,49.7769498,16.9429343
node/34108374,Kraslice předměstí,stop,765255,50.3117028,12.5187533
node/34108420,,stop,,50.2395309,12.7638738
node/34108542,,stop,,50.2736039,12.780019
node/34108579,,stop,,50.230385,12.8639839
node/34108635,Karlovy Vary-Březová,station,745653,50.2019765,12.8375869
node/34208544,Chocerady,halt,559369,49.8700182,14.8062504
node/34238406,Ovesné Kladruby,station,744458,49.9566338,12.7849814
node/34238424,Mrázov,halt,744557,49.9638389,12.8325733
node/34239669,Poutnov,station,744854,50.0182497,12.8220058
node/34239819,Vodná,halt,745158,50.1030668,12.8455124
node/34239858,Krásný Jez,station,743153,50.1159184,12.8481439
node/34239880,Kfely,halt,745455,50.1601129,12.8388284
node/34818119,Ptení,station,357756,49.529229,16.9578407
node/35309792,Aš město,station,730150,50.2189698,12.1834191
node/35363110,Trpísty,station,754457,49.8154753,13.0468659
node/35363124,Lomnička,halt,754556,49.8220714,13.0160683
node/35363195,Kokašice,halt,754952,49.8824323,12.9643721
node/35540806,Chomutov město,stop,,50.4699614,13.4139311
node/36268816,Jinolice,halt,,50.478971,15.3351492
node/36268991,Libuň zastávka,halt,,50.5001514,15.3005427
node/37943375,Varnsdorf staré nádraží,stop,,50.9095576,14.6125808
node/45669890,Vonšov,halt,,50.1558963,12.3798325
node/48339104,Kraslice,stop,,50.330817,12.502446
node/48791015,,stop,,50.2912259,12.7559503
node/48791114,,stop,,50.3109409,12.7501273
node/48871408,,stop,,50.3416342,12.7123798
node/48871752,,stop,,50.3494402,12.7512569
node/48872222,,stop,,50.3570915,12.7194266
node/48956729,,stop,,50.2293228,12.1741729
node/49910338,Petrovice nad Úhlavou,halt,,49.3207761,13.1793545
node/49910507,Nýrsko,station,,49.2973369,13.1533239
node/49911634,Zelená Lhota,halt,,49.2493952,13.1787833
node/52738317,Vlkovec,halt,559468,49.874904,14.8143272
node/53273563,,halt,,50.3402439,12.4970702
node/55320602,Dejvická,stop,,50.1004998,14.3925901
node/57240278,Mladeč,station,341321,49.7042137,17.0035722
node/57242523,Červenka zastávka,halt,343251,49.7211397,17.0764512
node/59662590,Kralupy nad Vltavou,stop,,50.2385742,14.3145715
node/59662631,Brandýsek,stop,545467,50.1842302,14.1730437
node/59662706,Kladno-Švermov,halt,536060,50.1615284,14.1148996
node/59761833,Církvice,halt,540344,49.9424153,15.3291322
node/59762213,Čáslav,stop,,49.9152425,15.3948527
node/59763076,Golčův Jeníkov město,stop,,49.8213177,15.4717717
node/59764094,Světlá nad Sázavou,stop,,49.6703001,15.4178581
node/59764109,Pohleď,stop,,49.6506505,15.4564625
node/59764128,Okrouhlice,stop,,49.6306699,15.4873976
node/59764182,Havlíčkův Brod,stop,,49.5987416,15.5878642
node/59764278,Stříbrné Hory,stop,,49.5972699,15.6830328
node/60279297,Brno-Chrlice,stop,340752,49.1320818,16.6572159
node/60301325,Chlumín,halt,,50.2671733,14.456355
node/60301326,Netřeba,halt,,50.2600703,14.4222551
node/60301331,Otvovice,stop,,50.2102772,14.2702581
node/60301332,Dřetovice,halt,545566,50.1891861,14.2016042
node/60301335,Kladno-Dubí,station,535666,50.162981,14.1299693
node/60301337,Kladno město,halt,535567,50.1412353,14.0846555
node/60400499,Sokolnice-Telnice,stop,361253,49.1079552,16.7338876
node/60402234,Vranovice,stop,,48.9652594,16.6038029
node/60678632,Řepice,halt,,49.278107,13.9139924
node/60678693,Radomyšl zastávka,halt,,49.3133762,13.932652
node/60678706,Radomyšl,station,,49.3202829,13.9487964
node/60679974,Velká Turná,halt,,49.3369248,13.9566279
node/60679990,Rojice,halt,,49.3483348,13.9502814
node/60680662,Sedlice,station,,49.3845745,13.9367159
node/60681789,Modlešovice,halt,734426,49.2564955,13.9761903
node/60682390,Ražice,station,734129,49.2446188,14.1086348
node/60709700,Praha hlavní nádraží,stop,,50.0819371,14.4345684
node/60738858,Protivín zastávka,halt,733725,49.1963322,14.222492
node/60740011,Tchořovice,halt,747121,49.4389048,13.8095632
node/60779314,Olomouc-Smetanovy sady,halt,344127,49.5855635,17.2548599
node/60942350,Lysá nad Labem,station,531145,50.1956038,14.8418728
node/60968682,Záblatíčko,halt,733428,49.1250102,14.2648118
node/61334711,Luby u Chebu,station,,50.2534225,12.4009573
node/65334991,,stop,,50.2931067,12.8773941
node/69225013,Prostějov hlavní nádraží,station,357053,49.4721506,17.1295641
node/77000452,Kovářská,stop,,50.4300269,13.0351043
node/77000661,Měděnec,stop,,50.4285455,13.129901
node/77001090,Domina,stop,,50.4794296,13.3516003
node/77001283,Černovice u Chomutova,stop,,50.4543948,13.363434
node/77001489,Křimov-Suchdol,stop,,50.4901477,13.3249552
node/78900877,Bílina,station,548198,50.5544122,13.7722997
node/78901067,Bílina-Chudeřice,halt,,50.5719809,13.7864614
node/78901113,Světec,station,,50.579009,13.7974833
node/84725163,Kostelec na Hané,station,343855,49.5090733,17.0650384
node/91481553,Čelechovice na Hané,station,332924,49.51348,17.0967632
node/91490599,Lutotín,halt,343954,49.5185029,17.0310955
node/92176482,Bedihošť,station,330456,49.4417068,17.1665777
node/94949366,Nemilany,halt,330225,49.5589793,17.2442628
node/95052233,Uničov,station,351122,49.7792196,17.115921
node/103251437,,stop,,50.0740712,12.3481672
node/116070164,Olomouc-Nové Sady,halt,330324,49.5709539,17.260733
node/119126570,Plzeň-Valcha,station,753152,49.7132046,13.3369131
node/130094812,Přibyslav,stop,,49.5697143,15.7428752
node/130095281,Laštovičky,stop,,49.4681811,16.0155103
node/130095315,Dolní Loučky,stop,,49.35665,16.3456917
node/130095316,Řikonín,stop,,49.3652902,16.3082515
node/130095317,Osová Bítýška,stop,,49.3297901,16.1679233
node/130095318,Křižanov,stop,,49.3847563,16.0804139
node/132080219,Níhov,stop,,49.3366532,16.270565
node/132104809,Ořechov,stop,,49.3505038,16.136498
node/132212997,Sklené nad Oslavou,stop,,49.4372677,16.053927
node/132227577,Ostrov nad Oslavou,stop,,49.4954766,15.9922323
node/140498785,Frýdlant v Čechách,station,546523,50.9190225,15.0728303
node/140506947,Krásná Studánka,halt,,50.8014604,15.0383923
node/141962708,Olomouc-Řepčín,station,343921,49.616513,17.2240047
node/146335180,Sázava u Žďáru,stop,,49.56291,15.8475149
node/151205799,Proboštov,halt,,50.6613191,13.8383993
node/171320365,Brno-Slatina,stop,333658,49.1696991,16.6818783
node/177650345,Blažovice,stop,331256,49.1638776,16.7986896
node/177650380,Křenovice dolní nádraží,stop,,49.1449055,16.8335742
node/181304980,Blatec,station,330126,49.5255427,17.2463045
node/196223780,Loučná nad Desnou-Filipová,halt,339424,50.0548541,17.0823893
node/202430268,Petrov nad Desnou zastávka,halt,349225,50.0051802,17.042884
node/203912945,Radostice,stop,,49.134282,16.4616451
node/206123876,Pšenice,halt,752428,48.6810408,14.4442286
node/206126572,Velešín město,halt,753020,48.8362561,14.4531082
node/206127019,Kamenný Újezd u Českých Budějovic,station,753327,48.8911478,14.4489301
