osm_id,name,type,ref,lat,lon
node/9297732658,Santo Amaro,station,,38.6485276,-9.1531274
node/9297732659,Casa do Povo,station,,38.6424943,-9.1517854
node/9297732660,Corroios,station,,38.6371211,-9.1509899
node/9340734055,São Mamede de Infesta,station,,41.1903142,-8.6133088
node/9340734056,Leça do Balio,station,,41.2084107,-8.6295351
node/9468039072,Fundão,station,,40.1410149,-7.4962787
node/9569854183,Bom João,stop,,37.0140015,-7.9210047
node/9825287072,Beja,stop,,38.0183216,-7.8584305
node/9825406663,Vila Nova da Baronia,stop,,38.2937836,-8.0350923
node/9825592699,Évora,station,EVO,38.56041,-7.9071062
node/9827329936,Pegões,station,,38.6622328,-8.6194023
node/10002723583,Vila da Feira,stop,,40.924115,-8.5353206
node/10047950398,Algés,stop,2,38.6984561,-9.2294285
node/10097936739,Alvalade,stop,,38.7531171,-9.1439989
node/10097936740,Alvalade,stop,,38.7531067,-9.1440306
node/10185479290,Quinta das Conchas,stop,,38.7673178,-9.1555259
node/10185479291,Quinta das Conchas,stop,,38.7673144,-9.1555614
node/10221517286,Alfornelos,stop,,38.7603845,-9.2045421
node/10222096314,Pontinha,stop,,38.7622296,-9.1968448
node/10222096315,Pontinha,stop,,38.7622743,-9.1968662
node/10676137298,Cuba,stop,,38.1631584,-7.8948736
node/10680915715,Loulé,stop,1,37.1043468,-8.0582493
node/10721679981,Casa Branca,stop,,38.4980983,-8.1582608
node/10735336660,Alcantarilha,stop,1,37.1698942,-8.3486637
node/10735336662,Silves,stop,2,37.1756467,-8.4404643
node/10735336671,Estômbar-Lagoa,stop,2,37.1434271,-8.4854947
node/10735336672,Portimão,stop,2,37.1446697,-8.5374826
node/10735336690,Mexilhoeira Grande,stop,2,37.15414,-8.6096539
node/10737357131,Boliqueime,stop,1,37.1225688,-8.1522556
node/10737357133,Loulé,station,LOU,37.1042597,-8.0582707
node/10737357144,Fuseta,station,FUS,37.0602144,-7.7517901
node/10737357146,Livramento,stop,,37.0737211,-7.7312644
node/10737357151,Luz,stop,,37.0888518,-7.6999907
node/10737357159,Conceição,stop,,37.1443444,-7.6055948
node/10737357164,Castro Marim,stop,,37.196769,-7.4838703
node/10737357166,Monte Gordo,stop,,37.1900762,-7.4483465
node/10738245883,Recarei-Sobreira,station,,41.1538186,-8.3992005
node/10738245887,Oleiros,halt,,41.1929257,-8.3376943
node/10756661898,Lapa do Lobo,halt,,40.4742284,-7.9221562
node/10759815354,Régua,station,REG,41.1585668,-7.7836318
node/10781812087,Covelinhas,station,CVS,41.1523712,-7.6880722
node/10781812088,Covelinhas,stop,,41.1527113,-7.6877488
node/10783321225,Barreiro,station,BAO,38.6529007,-9.079272
node/10783321228,Algés,station,ALG,38.6983796,-9.2293871
node/10783321229,Carcavelos,station,COS,38.687829,-9.3373188
node/10783321230,Estoril,station,ESL,38.7032511,-9.3987253
node/10783321231,Cascais,station,CIS,38.7008746,-9.417913
node/10783321232,Alcântara-Terra,station,ATE,38.7074106,-9.1732676
node/10783321233,Entrecampos,station,ETC,38.7445695,-9.1485925
node/10783321234,Roma-Areeiro,station,RAR,38.7456858,-9.1355067
node/10783321243,Valongo,station,VGO,41.1882463,-8.4872744
node/10783321244,Penafiel,station,PEN,41.2176556,-8.2949441
node/10783321245,Caíde,station,CAI,41.2528608,-8.2271667
node/10783341021,Porto - São Bento,station,PSB,41.1454906,-8.6095146
node/10783341023,Porto - Campanhã,station,PCA,41.1491917,-8.5847098
node/10783341024,Nine,station,NIN,41.4547372,-8.544285
node/10783341026,Alverca,station,ACA,38.8898802,-9.0341101
node/10783341027,Santarém,station,SAN,39.2421231,-8.675086
node/10783341028,Entroncamento,station,ENT,39.4616497,-8.4737495
node/10783341029,Coimbra-B,station,COB,40.2247283,-8.4404774
node/10783341030,Aveiro,station,AVO,40.6433866,-8.6404551
node/10783341031,Estarreja,station,EST,40.7511477,-8.5754765
node/10783341032,Ovar,station,OVA,40.8640416,-8.6166747
node/10783341033,Gaia,station,GAI,41.1297586,-8.620282
node/10783341034,Figueira da Foz,station,FFO,40.1484847,-8.8468964
node/10783341036,Braga,station,BRA,41.5480464,-8.4344636
node/10784361784,Campolide,station,CAE,38.7325092,-9.1677396
node/10784361786,Amadora,station,ARA,38.7597223,-9.2358134
node/10784361787,Monte Abraão,station,MAB,38.7554684,-9.2653417
node/10784361792,Agualva-Cacém,station,ACE,38.7665167,-9.2984684
node/10784361793,Mercês,station,MER,38.7932383,-9.330807
node/10784532217,Pinhal Novo,station,PNO,38.6301158,-8.9128325
node/10784532229,Setúbal,station,SAL,38.5312029,-8.8845473
node/10784532230,Elvas,station,ELV,38.8955418,-7.1422766
node/10784532231,Beja,station,BEJ,38.0183378,-7.8583903
node/10784532232,Leiria,station,LEI,39.7566617,-8.8279628
node/10784532235,Caldas da Rainha,station,CRA,39.4067465,-9.1402586
node/10784532236,Castelo Branco,station,CBO,39.8180323,-7.4906601
node/10799652530,Arentim,station,ARM,41.4899873,-8.5088774
node/10799652531,Tadim,station,TAD,41.5091823,-8.4829854
node/10800017134,Papízios,stop,,40.4189858,-8.0460636
node/10802552386,Lousado,stop,2,41.3510355,-8.5265459
node/10802552387,Santo Tirso,station,STI,41.35107,-8.4734104
node/10802552388,Caniços,station,CAN,41.3636833,-8.4376511
node/10802552389,Vila das Aves,station,VAV,41.3574416,-8.4062436
node/10802552390,Giesteira,halt,GIE,41.3645601,-8.3887577
node/10802552391,Lordelo,station,LOR,41.3656009,-8.3634881
node/10802552401,Cuca,halt,CUC,41.3764741,-8.3419078
node/10802552402,Pereirinhas,halt,PRA,41.3773997,-8.3241021
node/10802552403,Vizela,station,VIZ,41.3790869,-8.3123667
node/10802552404,Nespereira,halt,NES,41.4031952,-8.319566
node/10802571605,Covas,halt,COV,41.4215063,-8.3008468
node/10804835817,Grândola,stop,,38.1817697,-8.554656
node/10879118926,Ferrão,stop,,41.1618971,-7.6112414
node/10928869929,Estádio do Dragão,stop,,41.1603767,-8.5822239
node/10947062492,Albufeira - Ferreiras,stop,1,37.1286753,-8.2330273
node/10948965464,Mexilhoeira Grande,stop,1,37.1541786,-8.6096743
node/10948997124,Portimão,stop,1,37.1446292,-8.5374951
node/10951855160,Ferragudo,stop,1,37.1387734,-8.5190774
node/10951855173,Estômbar-Lagoa,stop,1,37.1434638,-8.4854948
node/10951866436,Silves,stop,1,37.1756824,-8.4404651
node/10951866485,Alcantarilha,stop,2,37.1699353,-8.3486781
node/10974518315,Guifões,halt,,41.2147133,-8.6586461
node/10974518318,Arroteia,halt,,41.19674,-8.6306364
node/10975517566,Cête,station,,41.1715105,-8.3554274
node/10975517601,Paredes,halt,,41.2043637,-8.3235323
node/10975517663,Meinedo,halt,,41.2489177,-8.2581107
node/10977240993,Recesinhos,halt,,41.2315654,-8.1752309
node/10977251689,Livração,station,,41.2168471,-8.1556764
node/10977251733,Marco de Canaveses,stop,,41.1809864,-8.1367704
node/10977251840,Marco de Canaveses,stop,,41.1809378,-8.1368781
node/10977251841,Marco de Canaveses,station,MCS,41.1809724,-8.1368014
node/10977407823,Juncal,station,,41.1406724,-8.1194187
node/10977407894,Pala,station,,41.1035674,-8.0908737
node/10977857905,Godim,stop,,41.1662141,-7.7991066
node/10977857906,Godim,station,,41.1662346,-7.7991168
node/10977857944,Caldas de Moledo,halt,,41.1528975,-7.8266705
node/10977857958,Rede,station,,41.1607445,-7.8665353
node/10977857985,Barqueiros,halt,,41.140528,-7.8874562
node/10977857993,Porto de Rei,halt,,41.121844,-7.910634
node/10977858025,Ermida,station,,41.1242753,-7.9509013
node/10977858050,Mirão,station,,41.1175867,-7.9725237
node/10979201586,Aregos,station,,41.1063989,-8.0074111
node/10979219123,Mosteirô,station,,41.0946192,-8.0691958
node/11108206543,Saldanha,stop,,38.7351658,-9.1443379
node/11108206544,Saldanha,stop,,38.7352017,-9.1443392
node/11108206545,São Sebastião,stop,,38.7346266,-9.153032
node/11108206546,São Sebastião,stop,,38.7346603,-9.1530481
node/11108375229,Picoas,stop,,38.7303413,-9.1469131
node/11108375230,Picoas,stop,,38.7303574,-9.1469543
node/11108376967,Saldanha,stop,,38.7348323,-9.1452852
node/11108376968,Saldanha,stop,,38.7348389,-9.1452399
node/11144556643,Abrantes,station,ABR,39.4401898,-8.1943188
node/11144556651,Belver,station,,39.4919932,-7.9586977
node/11150530135,Bemposta,halt,,39.3524278,-8.1356239
node/11154677507,Mangualde,station,MAN,40.5866363,-7.7602024
node/11158160675,Jerumelo,stop,,38.9496303,-9.2341656
node/11158160704,Dois Portos,stop,,39.0425609,-9.184645
node/11162949985,Pinhão,station,PIN,41.190395,-7.5451346
node/11162949986,Pinhão,stop,,41.1904141,-7.5451247
node/11162949987,Tua,station,TUA,41.2073565,-7.4201254
node/11162949989,Pocinho,station,POC,41.1302904,-7.1234867
node/11181191310,Cavaco,halt,,40.9395595,-8.5374864
node/11181191311,Sanfins,halt,,40.9266666,-8.5309579
node/11184648305,Taveiro,station,,40.2059222,-8.500278
node/11186801826,Granja,station,,41.0385342,-8.6471294
node/11198776268,Entrecampos,stop,,38.7446994,-9.1486245
node/11305016875,Odivelas,stop,,38.7932789,-9.1729638
node/11305016883,Lumiar,stop,,38.773391,-9.1593701
node/11305016893,Ameixoeira,stop,,38.7793282,-9.1596665
node/11305016908,Rato,stop,,38.7200846,-9.1548306
node/11305016915,Campo Pequeno,stop,,38.7411153,-9.1467724
node/11305016916,Entrecampos,stop,,38.7470324,-9.1481645
node/11305016934,Cidade Universitária,stop,,38.7515066,-9.1590815
node/11305030138,Parque,stop,,38.7279395,-9.150056
node/11306784693,Carnide,stop,,38.7592419,-9.1927437
node/11306784694,Carnide,stop,,38.759215,-9.192683
node/11306784695,Colégio Militar/Luz,station,,38.7534028,-9.1892731
node/11306784696,Colégio Militar/Luz,stop,,38.7533803,-9.1892931
node/11307381904,Rato,station,,38.7201029,-9.1548389
node/11307381905,Campo Pequeno,station,,38.7411145,-9.1467836
node/11307381906,Cidade Universitária,station,,38.7515195,-9.1590395
node/11307381907,Lumiar,station,,38.7729284,-9.1592549
node/11307381908,Ameixoeira,station,,38.779605,-9.1594573
node/11307381909,Odivelas,station,,38.7932694,-9.172982
node/11307500428,Entrecampos,station,,38.7470462,-9.1482017
node/11502466994,Albufeira - Ferreiras,station,ALB,37.1286937,-8.2330185
node/11502532952,Vila Nova da Baronia,station,,38.293793,-8.0350638
node/11502532953,Alvito,station,,38.2327225,-7.9999846
node/11515047638,Aeroporto,stop,,38.768445,-9.128283
node/11515047671,Encarnação,stop,,38.7750965,-9.1155308
node/11515047732,Aeroporto,stop,,38.7684185,-9.1282772
node/11515047765,Encarnação,stop,,38.7750749,-9.1155101
node/11946454474,Bobadela,halt,BOB,38.8068455,-9.0946786
node/11946454475,Santa Iria,halt,SAI,38.8410385,-9.0801111
node/11946454516,Alhandra,station,ALH,38.9239341,-9.011412
node/11946454523,Vila Franca de Xira,halt,VFX,38.9552993,-8.9862289
node/11946454534,Castanheira do Ribatejo,station,CRI,38.9890682,-8.9653619
node/11946454553,Carregado,halt,CAR,39.0055219,-8.9537297
node/11946454555,Setil,station,,39.113589,-8.7778573
node/11946454559,Mato Miranda,station,,39.3684963,-8.5543248
node/11946454564,Chão de Maçãs - Fátima,station,,39.6543637,-8.4938534
node/11946454565,Caxarias,station,,39.7144512,-8.5454461
node/11963220651,Manuel Leão,station,,41.1106373,-8.6000347
node/11963220652,Hospital Santos Silva,station,,41.1058226,-8.5911477
node/11963220653,Vila D'Este,station,,41.0985989,-8.5885066
node/11974199568,Freixo de Numão - Mós do Douro,halt,FNU,41.134691,-7.2111709
node/11974200494,Vargelas,station,VAR,41.1431329,-7.3160418
node/11974200496,Ferradosa,halt,FER,41.1445425,-7.3314993
node/11974200561,Alegria,halt,AGR,41.1764587,-7.3778056
node/12000965443,Valadares,halt,,41.0990183,-8.6320614
node/12000965444,Esmoriz,station,,40.9627702,-8.6354988
node/12000965445,Cacia,station,,40.6847862,-8.598172
node/12000965446,Quintans,halt,,40.5910374,-8.6126898
node/12000965447,Oiã,station,,40.5435489,-8.5499144
node/12000965448,Oliveira do Bairro,station,,40.5101592,-8.4987443
node/12000965449,Paraimo,halt,,40.4812037,-8.4801447
node/12000965450,Mogofores,station,,40.4504635,-8.459392
node/12000965451,Curia,halt,,40.424547,-8.4561004
node/12000965452,Mealhada,halt,,40.3754173,-8.4538502
node/12000965453,Pampilhosa,station,PAM,40.3385662,-8.4316174
node/12000965454,Souselas,station,,40.2862387,-8.4256462
node/12000965455,Formoselha - Santo Varão,halt,,40.1794764,-8.6070759
node/12000965456,Granja do Ulmeiro - Alfarelos,station,,40.1649054,-8.63471
node/12000965457,Soure,station,,40.055016,-8.6394861
node/12000965458,Pombal,station,,39.916492,-8.6301573
node/12000965459,Vermoil,station,,39.8508747,-8.652284
node/12000965460,Albergaria dos Doze,station,,39.7935855,-8.5893207
node/12000965461,Quinta do Valongo - Vacariça,halt,,40.3567488,-8.4120726
node/12000965462,Luso - Buçaco,halt,,40.3902141,-8.3850152
node/12000965463,Soito,halt,,40.414806,-8.3014252
node/12000965464,Monte dos Lobos,halt,,40.4081146,-8.2644085
node/12000965465,Mortágua,station,,40.3908559,-8.2412463
node/12000965466,Santa Comba Dão,station,,40.3905006,-8.1243928
node/12000965467,Castelejo,halt,,40.4080465,-8.0843169
node/12000965468,Papízios,halt,,40.4189648,-8.0460211
node/12000980469,Carregal do Sal,station,,40.4332969,-8.0075966
node/12000980470,Oliveirinha-Cabanas,station,,40.4503754,-7.9633399
node/12000980471,Canas-Felgueira,station,,40.4910609,-7.9064898
node/12000980472,Nelas,station,,40.5301833,-7.8499097
node/12000980474,Gouveia,station,,40.5733955,-7.6020926
node/12000980475,Fornos de Algodres,station,,40.610313,-7.5270385
node/12000980476,Celorico da Beira,station,,40.6652278,-7.3825644
node/12000980477,Vila Franca das Naves,station,,40.724774,-7.2581523
node/12000980479,Vila Fernando,halt,,40.497817,-7.1479929
node/12000980480,Cerdeira,station,,40.5115799,-7.0473984
node/12000980483,Freineda,halt,,40.5932158,-6.9044555
node/12000980484,Aldeia,halt,,40.6004589,-6.8857902
node/12000980485,Vilar Formoso,station,VFO,40.6060988,-6.8292444
node/12001127566,Barquinha,station,,39.4616121,-8.4352411
node/12001127567,Tancos,halt,,39.4612723,-8.3953303
node/12001127568,Almourol,station,,39.4623197,-8.3740418
node/12001139569,Praia do Ribatejo,station,,39.4672237,-8.3475673
node/12001139570,Santa Margarida,station,,39.4475446,-8.2964663
node/12001139571,Tramagal,station,,39.4604342,-8.2480266
node/12001139572,Alferrarede,station,,39.4736715,-8.1868482
node/12001139574,Mouriscas-A,station,,39.4678497,-8.0850497
node/12001139575,Alvega-Ortiga,halt,,39.4723144,-8.0446382
node/12001139576,Barragem de Belver,halt,,39.4819534,-8.0012408
node/12001139586,Barca da Amieira - Envendos,station,,39.5260215,-7.8350586
node/12001139587,Fratel,station,,39.6140142,-7.7157656
node/12001139592,Ródão,station,,39.6551248,-7.67283
node/12001139593,Sarnadas,station,,39.7563858,-7.6237797
node/12001139623,Alcains,station,,39.9192855,-7.4362882
node/12001139624,Lardosa,station,,39.9886654,-7.4408318
node/12001139629,Castelo Novo,station,,40.0643914,-7.4606882
node/12001139630,Alpedrinha,halt,,40.0951389,-7.4619308
node/12001139631,Vale de Prazeres,station,,40.1147421,-7.4242346
node/12001139632,Fatela - Penamacor,halt,,40.1492937,-7.4103839
node/12001139633,Alcaide,halt,,40.1338665,-7.4487789
node/12001139678,Tortosendo,station,,40.238872,-7.5123926
node/12001139679,Caria,halt,,40.3059643,-7.370675
node/12001139684,Belmonte - Manteigas,station,,40.3333627,-7.3361183
node/12001139774,Benespera,halt,,40.4348771,-7.2682979
node/12001139805,Sabugal,halt,,40.5115589,-7.2389025
node/12001190172,Ponte de Sor,station,PSR,39.2654939,-8.0130391
node/12001190173,Torre das Vargens,station,TVS,39.3096727,-7.9084924
node/12001190185,Chança,halt,CCA,39.2757242,-7.807933
node/12001190197,Crato,halt,CTO,39.2694424,-7.6352804
node/12001190198,Portalegre,station,POR,39.1989181,-7.4611204
node/12001190199,Assumar,halt,ASS,39.138877,-7.3822786
node/12001719599,Sernada do Vouga,station,,40.672163,-8.4527222
node/12001719602,Macinhata,station,,40.6534349,-8.458336
node/12001719632,Mourisca do Vouga,halt,,40.6052936,-8.4600763
node/12001719658,Águeda,station,,40.5775188,-8.4482749
node/12001773789,Eirol,station,,40.6094418,-8.5317013
node/12001773820,Eixo,station,,40.6311398,-8.5683886
node/12003562352,Oliveira de Azeméis,station,,40.8401752,-8.4817702
node/12003562364,Couto de Cucujães,halt,,40.8681365,-8.4941337
node/12003573972,São João da Madeira,station,,40.8985959,-8.495217
node/12009720349,Arrifana,halt,,40.909237,-8.5010334
node/12009720361,Vila da Feira,station,,40.9242744,-8.5353912
node/12009720362,São João de Ver,halt,,40.9554945,-8.551163
node/12009720363,Rio Meão,halt,,40.9609606,-8.5712089
node/12009720364,Paços de Brandão,station,,40.9720527,-8.5839548
node/12009720365,Sampaio - Oleiros,halt,,40.9840595,-8.5933151
node/12009730009,Espinho - Vouga,station,,41.0021706,-8.6435309
node/12009916738,Poceirão,station,,38.6343944,-8.7433673
node/12009916739,Moita,station,MOI,38.6446482,-8.9957885
node/12009916740,Lavradio,station,LAV,38.6618254,-9.0583124
node/12020373691,Manuel Leão,stop,,41.1106607,-8.600031
node/12025516950,Grândola,station,GRA,38.1817871,-8.5545321
node/12036383683,Lares,stop,,40.1295244,-8.7875329
node/12050808953,Manuel Leão,stop,,41.1106159,-8.6000461
node/12050808954,Hospital Santos Silva,stop,,41.1058358,-8.5911354
node/12050808955,Hospital Santos Silva,stop,,41.1058122,-8.5911691
node/12050808956,Vila D'Este,stop,,41.0986237,-8.5884919
node/12050808957,Vila D'Este,stop,,41.0985899,-8.588523
node/12122582710,Riachos - Torres Novas - Golegã,station,RIC,39.4321958,-8.5045486
node/12142375580,Hospital São João,halt,,41.1851144,-8.5984059
node/12142377307,Guifões,stop,,41.2147245,-8.6586398
node/12142753001,Tua,stop,,41.2074194,-7.4200907
node/12147889551,Esmoriz,stop,,40.9627665,-8.6356112
node/12183835162,Almancil,halt,ALM,37.0950953,-8.0239514
node/12187339953,Sabugo,station,,38.830557,-9.3000127
node/12187339954,Sabugo,stop,,38.8305526,-9.2999889
node/12187368702,Pedra Furada,halt,,38.8705577,-9.2954696
node/12187368703,Mafra,station,,38.897435,-9.2913552
node/12187368704,Mafra,stop,,38.8974127,-9.2913419
node/12187368707,Malveira,station,,38.9285876,-9.2580076
node/12187368712,Jerumelo,halt,,38.9497745,-9.2334021
node/12187368715,Sapataria,halt,,38.9689157,-9.1993222
node/12187368716,Pero Negro,station,,38.9886725,-9.1974
node/12187368725,Zibreira,halt,ZBR,39.0063663,-9.1831987
node/12187368727,Feliteira,halt,,39.0224469,-9.1793615
node/12187368729,Dois Portos,station,DPT,39.0425584,-9.1846178
node/12187368733,Runa,halt,,39.0729703,-9.2098535
node/12187368737,Torres Vedras,station,,39.092709,-9.2543087
node/12187965105,Mira Sintra-Meleças,station,MEL,38.789574,-9.3126424
node/12188047022,Ramalhal,station,,39.1395183,-9.2159772
node/12188047023,Ramalhal,stop,,39.1394974,-9.2159597
node/12188047024,Outeiro,station,,39.1912312,-9.1771684
node/12188047032,Bombarral,station,BMB,39.265091,-9.1533325
node/12188047033,Bombarral,stop,,39.2650773,-9.1533025
node/12188047034,Paúl,halt,PAL,39.2942641,-9.1626934
node/12188047035,São Mamede,halt,,39.3220236,-9.1794474
node/12188047045,Dagorda - Peniche,halt,,39.3444926,-9.1723789
node/12188047050,Óbidos,halt,,39.3648952,-9.1590238
node/12195033251,Praça do Quebedo,halt,PQU,38.5249323,-8.8865216
node/12195033294,Praias do Sado-A,halt,PSD,38.5179284,-8.8379091
node/12229427555,As Neves,station,,42.0754154,-8.4201018
node/12271411917,Caxias,station,CXS,38.698749,-9.2743918
node/12271411918,Paço de Arcos,halt,PAR,38.6971063,-9.2905353
node/12271411919,Santo Amaro,halt,STA,38.6870328,-9.3125495
node/12271411929,Monte Estoril,halt,MES,38.7036008,-9.406441
node/12271411930,Pragal,station,PRG,38.6660449,-9.1798499
node/12271411932,Corroios,station,COR,38.636485,-9.1517366
node/12271411933,Foros de Amora,halt,FOM,38.6206292,-9.128843
node/12271411934,Fogueteiro,station,FOG,38.6098882,-9.1015232
node/12271411935,Coina,station,CIN,38.5846486,-9.051569
node/12271411936,Penalva,station,PEA,38.5900549,-8.9952397
node/12271411938,Venda do Alcaide,halt,VAE,38.6062376,-8.8886188
node/12271413944,Funcheira,station,FUN,37.7272072,-8.3379092
node/12271413945,Amoreiras - Odemira,station,AOD,37.6900137,-8.4149343
node/12271413947,Santa Clara - Sabóia,station,SCS,37.4958005,-8.4813832
node/12271413949,Meia Praia,halt,MPR,37.1185815,-8.6474674
node/12313172714,São Martinho do Porto,station,SMP,39.5080099,-9.1331749
node/12364676960,Lagos,stop,1,37.108314,-8.6713112
node/12364790611,Tunes,stop,2,37.1649052,-8.2563704
node/12364870000,Poço Barreto,stop,1,37.1636194,-8.38881
node/12364871285,Algoz,stop,1,37.1679373,-8.3032116
node/12364900581,Porta Nova,stop,,37.1331018,-7.6482087
node/12455911356,Salir do Porto,halt,,39.4924213,-9.1472836
node/12455911358,Valado,station,,39.5844462,-9.017629
node/12455911362,Martingança,station,,39.6871912,-8.9459076
node/12455911363,Marinha Grande,station,,39.7364043,-8.9268405
node/12455911365,Monte Real,station,,39.8559895,-8.847774
node/12455911366,Monte Redondo,halt,,39.9003275,-8.8344162
node/12455911381,Guia,halt,,39.948163,-8.8017783
node/12455911383,Louriçal,station,,40.0162564,-8.8154969
node/12455941141,Bifurcação de Lares,station,,40.1223617,-8.7645693
node/12455941156,Fontela,station,,40.1419069,-8.8137907
node/12496714159,Coimbra-B,stop,10,40.2255106,-8.4404004
node/12563426245,Hospital São João,stop,,41.1851258,-8.5984053
node/12563428133,Arroteia,stop,,41.1967469,-8.6306279
node/12599489813,Contumil,stop,9,41.1692725,-8.57462
node/12604238326,Tunes,stop,3,37.1650075,-8.2562928
node/12604238337,Loulé,stop,2,37.1043116,-8.0582601
node/12604238355,Faro,stop,6,37.0193519,-7.9402748
node/12604996449,Amoreiras - Odemira,stop,,37.690101,-8.4149333
node/12608503791,Midões,stop,1,41.508223,-8.5818715
node/12608860037,Beja,stop,,38.0183541,-7.8583488
node/12608860054,Vila Nova da Baronia,stop,,38.2938014,-8.0350381
node/12608860073,Alcáçovas,halt,74120,38.406929,-8.0954873
node/12620630659,Lagos,stop,2,37.1083469,-8.6712785
node/12620630660,Lagos,stop,3,37.1084065,-8.6712238
node/12623593877,Fuseta,stop,,37.0602002,-7.7518049
node/12623959327,Palmela-A,halt,PLL,38.5715775,-8.8727542
node/12623959380,Alhos Vedros,halt,AVS,38.6518042,-9.0265383
node/12623959430,Baixa da Banheira,halt,BBA,38.6595805,-9.0443375
node/12832503419,Sítio,halt,,39.6052464,-9.074473
node/12832554206,Centro,halt,,39.6028206,-9.073456
node/12834518509,Feira de São Mateus,halt,,40.6639778,-7.9128129
node/12834518510,Sé,halt,,40.660465,-7.9119063
node/12834742175,Ribeira,halt,,41.1409581,-8.6095033
node/12834744537,Batalha,halt,,41.143201,-8.6082406
node/12837298017,Santuário,halt,,41.5549052,-8.3779376
node/12837298018,Tenões,halt,,41.5546862,-8.3808099
node/12869419659,Pereiras,station,,37.4364161,-8.4467503
node/12956777095,Pedra Furada,stop,,38.87056,-9.2954928
node/13175454268,Oliveirinha-Cabanas,stop,,40.4497889,-7.9644365
node/13175454279,Lapa do Lobo,stop,,40.4742464,-7.9221743
node/13185314173,Coimbra-B,stop,9,40.2255084,-8.4404465
node/13185314195,Figueira da Foz,stop,4,40.1486548,-8.846903
node/13189837661,São Mamede,stop,,39.3220084,-9.1794735
node/13190910544,Faro,stop,7,37.0204635,-7.9411819
