osm_id,name,type,ref,lat,lon
node/5303173609,Argüelles,stop,,40.4311088,-3.7166268
node/5303173613,Moncloa,stop,,40.4345809,-3.7190144
node/5303271991,Cuatro Caminos,station,,40.4467812,-3.7039643
node/5303271992,Cuatro Caminos,stop,,40.4458156,-3.7039755
node/5303271993,Canal,station,,40.4386349,-3.704264
node/5303271994,Canal,stop,,40.4391553,-3.7042456
node/5303271995,Quevedo,station,,40.4331809,-3.7044934
node/5303271996,Noviciado,station,,40.4247733,-3.7073851
node/5303271997,Santo Domingo,station,,40.4204264,-3.7085723
node/5303271998,Sevilla,station,,40.4177659,-3.6999453
node/5303271999,Banco de España,station,,40.4190548,-3.6949256
node/5303272000,Retiro,station,,40.4204626,-3.6864269
node/5303272001,Príncipe de Vergara,station,,40.4226491,-3.6803686
node/5303272002,Príncipe de Vergara,stop,,40.4225496,-3.6806225
node/5303272003,Manuel Becerra,station,,40.4281432,-3.6687107
node/5303272004,Manuel Becerra,stop,,40.4281593,-3.6687181
node/5303272005,La Almudena,station,,40.4231715,-3.6382552
node/5303272006,Alsacia,station,,40.4182411,-3.6237899
node/5303272007,Avenida de Guadalajara,station,,40.422449,-3.6122237
node/5303272008,Las Rosas,stop,,40.4235678,-3.6028371
node/5303272012,Retiro,stop,,40.420447,-3.6864129
node/5303272046,Alsacia,stop,,40.4182259,-3.6237973
node/5303272050,Avenida de Guadalajara,stop,,40.4224579,-3.6121571
node/5303272058,Las Rosas,stop,,40.423544,-3.6028538
node/5303272059,La Elipa,station,,40.4269992,-3.6494651
node/5303272061,Príncipe de Vergara,stop,,40.4225211,-3.6805976
node/5303272068,Ópera,stop,,40.4180427,-3.7093916
node/5303272075,Sol,stop,,40.4170867,-3.7032671
node/5303272231,Sevilla,stop,,40.417751,-3.6999429
node/5303272236,Banco de España,stop,,40.4190434,-3.6949231
node/5303272239,Cuatro Caminos,stop,,40.4458271,-3.7040952
node/5303272243,Canal,stop,,40.4391564,-3.7042949
node/5303272244,Quevedo,stop,,40.4329607,-3.7045592
node/5303272246,San Bernardo,stop,,40.4303184,-3.7054868
node/5303272248,Noviciado,stop,,40.424594,-3.707432
node/5303272249,Santo Domingo,stop,,40.4210306,-3.7081955
node/5303272264,Goya,stop,,40.424396,-3.6764319
node/5303272268,Manuel Becerra,stop,,40.4281259,-3.6687076
node/5303272274,Ventas,stop,,40.4304923,-3.6639077
node/5303272281,La Almudena,stop,,40.4231561,-3.6382568
node/5304628705,Gregorio Marañón,stop,,40.4379757,-3.6912127
node/5304628707,Alonso Cano,stop,,40.4384252,-3.6992688
node/5304628708,Canal,stop,,40.4386738,-3.7045235
node/5304628711,Islas Filipinas,stop,,40.4390609,-3.7139918
node/5304628974,La Rambla,stop,,40.4251196,-3.5479131
node/5304628979,Coslada Central,stop,,40.4238643,-3.561982
node/5304628983,Barrio del Puerto,stop,,40.422531,-3.5691514
node/5304628987,Estadio Metropolitano,stop,,40.4337839,-3.6009678
node/5304628998,Las Musas,stop,,40.4325725,-3.6078092
node/5304629005,San Blas,stop,,40.4274726,-3.615949
node/5304629006,Simancas,stop,,40.4275264,-3.6229818
node/5304629012,García Noblejas,stop,,40.428631,-3.632842
node/5304629129,Guzmán el Bueno,stop,,40.446702,-3.7134845
node/5304629131,Francos Rodríguez,stop,,40.4566287,-3.712143
node/5304629137,Valdezarza,stop,,40.4648688,-3.7165085
node/5304629139,Antonio Machado,stop,,40.4702219,-3.717747
node/5304629143,Peñagrande,stop,,40.4761023,-3.7160343
node/5304629145,Avenida de la Ilustración,stop,,40.4800289,-3.7183484
node/5304629151,Lacoma,stop,,40.4850704,-3.7230412
node/5304629164,Pitis,stop,,40.4952326,-3.725745
node/5304629166,Hospital de Henares,stop,,40.4176356,-3.5345052
node/5304629171,Henares,stop,,40.4175942,-3.5269979
node/5304629180,Jarama,stop,,40.4233635,-3.5253881
node/5304629186,San Fernando,stop,,40.4244704,-3.5359658
node/5304629229,Ascao,stop,,40.4303054,-3.6404695
node/5304629231,Pueblo Nuevo,stop,,40.4356435,-3.6447256
node/5304629233,Barrio de la Concepción,stop,,40.439435,-3.6527745
node/5304629235,Parque de las Avenidas,stop,,40.438994,-3.663174
node/5304629237,Cartagena,stop,,40.4394199,-3.6719077
node/5304689519,Hospital del Henares,station,,40.417612,-3.5345145
node/5304689520,Henares,station,,40.4177888,-3.5270942
node/5304690721,Jarama,station,,40.4233732,-3.5253633
node/5304690722,San Fernando,station,,40.4244898,-3.5359662
node/5304690723,La Rambla,station,,40.4251447,-3.5479154
node/5304690724,Coslada Central,station,,40.42389,-3.5619883
node/5304690725,Barrio del Puerto,station,,40.4224714,-3.5691052
node/5304690726,Estadio Metropolitano,station,,40.4337998,-3.600962
node/5304690727,Las Musas,station,,40.4325722,-3.6078503
node/5304690728,San Blas,station,,40.4275001,-3.615954
node/5304690729,Simancas,station,,40.4275549,-3.6229906
node/5304690730,García Noblejas,station,,40.4286476,-3.6328626
node/5304690731,Ascao,station,,40.4303119,-3.6404493
node/5304690732,Barrio de la Concepción,station,,40.4393659,-3.6520984
node/5304690733,Parque de las Avenidas,station,,40.4393064,-3.6629009
node/5304690734,Cartagena,station,,40.4393935,-3.6717961
node/5304690736,Gregorio Marañón,station,,40.4379941,-3.6912127
node/5304690737,Gregorio Marañón,stop,,40.4380087,-3.6912119
node/5304690738,Alonso Cano,station,,40.4384455,-3.6992576
node/5304690739,Islas Filipinas,station,,40.4390433,-3.7139784
node/5304690740,Guzmán el Bueno,station,,40.4462739,-3.7131693
node/5304690741,Guzmán el Bueno,stop,,40.4466938,-3.7134507
node/5304690742,Francos Rodríguez,station,,40.4566118,-3.7121114
node/5304690743,Valdezarza,station,,40.4649188,-3.7165189
node/5304690744,Antonio Machado,station,,40.4701887,-3.7178808
node/5304690745,Peñagrande,station,,40.4759519,-3.7160518
node/5304690746,Avenida de la Ilustración,station,,40.4800441,-3.7183065
node/5304690747,Lacoma,station,,40.4851113,-3.7231023
node/5304749212,Príncipe Pío,station,,40.4209619,-3.7193334
node/5304749213,Ópera,stop,,40.4178444,-3.7098259
node/5304749535,Príncipe Pío,stop,,40.4206322,-3.7201735
node/5305025415,Villaverde Alto,station,,40.3410325,-3.7117691
node/5305116014,Casa del Reloj,stop,L12,40.3266283,-3.7594465
node/5305116629,Parque Lisboa,station,L12,40.3494977,-3.8207793
node/5305116632,Puerta del Sur,station,,40.3452072,-3.8120209
node/5305116633,Puerta del Sur,stop,,40.3452143,-3.8120031
node/5305116634,San Nicasio,station,L12,40.3367045,-3.7767659
node/5305116635,Leganés Central,station,L12,40.3280922,-3.7723562
node/5305116636,Hospital Severo Ochoa,station,L12,40.3217764,-3.7678287
node/5305116637,Casa del Reloj,station,L12,40.3266736,-3.7594548
node/5305116638,Julián Besteiro,station,L12,40.3346216,-3.7523849
node/5305116640,El Bercial,station,L12,40.329394,-3.729993
node/5305116641,Los Espartales,station,L12,40.3241766,-3.7183219
node/5305116644,Juan de la Cierva,station,L12,40.311798,-3.7224742
node/5305116645,Getafe Central,station,L12,40.3099984,-3.7340308
node/5305116646,Alonso de Mendoza,station,L12,40.3001349,-3.7370513
node/5305116647,Conservatorio,station,L12,40.2932486,-3.7457669
node/5305116648,Arroyo Culebro,station,L12,40.2886235,-3.7567702
node/5305116649,Parque de los Estados,station,L12,40.2866605,-3.7871681
node/5305116650,Fuenlabrada Central,station,L12,40.2822879,-3.7982754
node/5305116651,Parque Europa,station,L12,40.2852204,-3.8074481
node/5305116652,Hospital de Fuenlabrada,station,L12,40.2858456,-3.815823
node/5305116653,Loranca,station,L12,40.296741,-3.8367671
node/5305116654,Manuela Malasaña,station,L12,40.3091106,-3.864774
node/5305116655,Hospital de Móstoles,station,L12,40.3163098,-3.8744217
node/5305116656,Pradillo,station,L12,40.3217118,-3.8648272
node/5305116657,Móstoles Central,station,L12,40.3290012,-3.8634972
node/5305116658,Universidad Rey Juan Carlos,station,L12,40.3348569,-3.8721732
node/5305116661,Arroyo Culebro,stop,L12,40.288658,-3.7567291
node/5305116704,Hospital de Fuenlabrada,stop,L12,40.2858668,-3.8158135
node/5305116708,Parque de los Estados,stop,L12,40.2866766,-3.7871972
node/5305117232,El Casar,stop,,40.3183963,-3.7102652
node/5305117262,Juan de la Cierva,stop,L12,40.312076,-3.7222788
node/5305117280,Getafe Central,stop,L12,40.3100592,-3.7340075
node/5305117300,Alonso de Mendoza,stop,L12,40.3001356,-3.7370745
node/5305117320,Hospital Severo Ochoa,stop,L12,40.3217635,-3.76783
node/5305117353,Conservatorio,stop,L12,40.2926896,-3.746267
node/5305117368,Julián Besteiro,stop,L12,40.3346037,-3.7523752
node/5305117379,San Nicasio,stop,L12,40.336694,-3.7767792
node/5305117415,Alcorcón Central,stop,L12,40.3500841,-3.8315104
node/5305117446,El Carrascal,stop,L12,40.3364229,-3.7405131
node/5305117470,Leganés Central,stop,L12,40.3280959,-3.7723654
node/5305117482,Puerta del Sur,stop,,40.345195,-3.8120195
node/5305117519,Parque Lisboa,stop,L12,40.3494918,-3.8207858
node/5305117532,Los Espartales,stop,L12,40.3241323,-3.718351
node/5305117544,Hospital de Móstoles,stop,L12,40.316281,-3.8743582
node/5305117562,Pradillo,stop,L12,40.3221312,-3.8643012
node/5305117575,Móstoles Central,stop,L12,40.3290173,-3.8634137
node/5305117598,Universidad Rey Juan Carlos,stop,L12,40.3348543,-3.8721344
node/5305117623,El Bercial,stop,L12,40.3292759,-3.729814
node/5305117668,Loranca,stop,L12,40.2967607,-3.8367713
node/5305117700,Manuela Malasaña,stop,L12,40.3091005,-3.8642773
node/5305117732,Parque Oeste,stop,L12,40.3457845,-3.8490306
node/5305486514,Legazpi,stop,,40.3911701,-3.6950818
node/5305486519,Usera,stop,,40.3880557,-3.7056013
node/5305486974,Laguna,station,,40.3993048,-3.7446368
node/5305486975,Lucero,station,,40.4048009,-3.7452693
node/5305486976,Alto de Extremadura,station,,40.4099947,-3.7384073
node/5305486977,Puerta del Ángel,station,,40.4138284,-3.7271312
node/5305486978,Príncipe Pío,stop,,40.4210687,-3.7192161
node/5305486979,Ciudad Universitaria,station,,40.4438005,-3.7264206
node/5305486980,Vicente Aleixandre,station,,40.446506,-3.7190437
node/5305486981,República Argentina,station,,40.4443179,-3.6846392
node/5305486982,O'Donnell,station,,40.422202,-3.6690629
node/5305486983,Sainz de Baranda,station,,40.4143958,-3.6696729
node/5305486984,Sainz de Baranda,stop,,40.4152827,-3.6693979
node/5305486986,Méndez Álvaro,station,,40.395717,-3.6801095
node/5305486987,Arganzuela-Planetario,station,,40.3932319,-3.6884132
node/5305486988,Usera,station,,40.3880344,-3.7056039
node/5305486989,Plaza Elíptica,station,,40.3853557,-3.7178747
node/5305486990,Plaza Elíptica,stop,,40.3851532,-3.715803
node/5305486991,Opañel,station,,40.3869292,-3.7231777
node/5305486992,Carpetana,station,,40.3929166,-3.7409821
node/5305486995,República Argentina,stop,,40.4442467,-3.6845988
node/5305486998,Lucero,stop,,40.4051321,-3.7453299
node/5305487006,Alto de Extremadura,stop,,40.4100779,-3.7380802
node/5305487008,Puerta del Ángel,stop,,40.4138092,-3.7268597
node/5305487011,Príncipe Pío,stop,,40.4210451,-3.7191825
node/5305487015,Argüelles,stop,,40.4306128,-3.7162913
node/5305487017,Moncloa,stop,,40.4347279,-3.7193
node/5305487524,Ciudad Universitaria,stop,,40.443951,-3.7260048
node/5305487530,Vicente Aleixandre,stop,,40.4463586,-3.719294
node/5305487540,Guzmán el Bueno,stop,,40.4464373,-3.7120222
node/5305487543,Cuatro Caminos,stop,,40.4468445,-3.7039696
node/5305487546,Manuel Becerra,stop,,40.4272313,-3.6685539
node/5305487547,O'Donnell,stop,,40.4221699,-3.6689306
node/5305487548,Sainz de Baranda,stop,,40.4152839,-3.6695595
node/5305487550,Conde de Casal,stop,,40.4083531,-3.6701083
node/5305487555,Pacífico,stop,,40.4024407,-3.6737962
node/5305487567,Méndez Álvaro,stop,,40.3957423,-3.6794812
node/5305487570,Arganzuela-Planetario,stop,,40.393356,-3.6880541
node/5305487723,Plaza Elíptica,stop,,40.3852164,-3.7157944
node/5305487724,Opañel,stop,,40.3869526,-3.7231636
node/5305487727,Oporto,stop,,40.3886813,-3.7317264
node/5305487730,Carpetana,stop,,40.3929391,-3.7409644
node/5305487735,Laguna,stop,,40.3993145,-3.7446043
node/5305513281,Abrantes,station,,40.3809981,-3.7279849
node/5305513282,Pan Bendito,station,,40.3761821,-3.7341933
node/5305513283,San Francisco,station,,40.3736594,-3.7397923
node/5305513284,Carabanchel Alto,station,,40.3718832,-3.7517535
node/5305513285,La Peseta,station,,40.3630249,-3.7574077
node/5305513286,La Fortuna,station,,40.3581963,-3.7776561
node/5305513287,Plaza Elíptica,stop,,40.3849775,-3.7184629
node/5305513289,Abrantes,stop,,40.3810235,-3.728019
node/5305513290,Pan Bendito,stop,,40.3762068,-3.7342251
node/5305513292,San Francisco,stop,,40.3736855,-3.7398321
node/5305513300,Carabanchel Alto,stop,,40.3719031,-3.75202
node/5305513302,La Peseta,stop,,40.3631495,-3.7573685
node/5305513307,La Fortuna,stop,,40.3582151,-3.7776404
node/5305515771,Bellvitge Rambla Marina,station,,41.3509646,2.1109354
node/5305562114,Avinguda Carrilet,station,,41.3589129,2.102483
node/5305586823,Can Serra,station,,41.3676843,2.1027358
node/5305619081,Florida,station,,41.3683228,2.1098316
node/5306327174,Torrassa,station,,41.3684057,2.1166305
node/5306531886,Arroyofresno,station,,40.4906807,-3.7259989
node/5306531887,Arroyofresno,stop,,40.4904098,-3.7259012
node/5306572501,Santa Eulàlia,station,,41.3687993,2.1286052
node/5306846276,Hostafrancs,station,,41.3752424,2.143419
node/5306846302,Plaça de Sants,station,,41.3753756,2.1379127
node/5306885845,Espanya,station,,41.3754812,2.1493272
node/5307418582,Ibiza,stop,,40.4184013,-3.6792502
node/5307418592,Cruz del Rayo,stop,,40.444478,-3.6785474
node/5307418593,Concha Espina,stop,,40.4513087,-3.6776366
node/5307418595,Colombia,stop,,40.4574034,-3.6769475
node/5307418597,Pío XII,stop,,40.4618048,-3.6765497
node/5307418611,Duque de Pastrana,stop,,40.4674527,-3.6805841
node/5307422105,Arganda del Rey,stop,,40.3036537,-3.4475079
node/5307422112,Príncipe de Vergara,stop,,40.4226047,-3.6804654
node/5307423809,Puerta de Arganda,stop,,40.4012325,-3.5957583
node/5307423814,San Cipriano,stop,,40.4039375,-3.6035127
node/5307423817,Vicálvaro,stop,,40.4041614,-3.6088841
node/5307425534,Ventilla,stop,,40.4697754,-3.6963789
node/5307425554,Barrio del Pilar,stop,,40.4770051,-3.7036138
node/5307425567,Herrera Oria,stop,,40.4845562,-3.7080972
node/5307425733,Valdebernardo,stop,,40.3999006,-3.6214736
node/5307425743,Pavones,stop,,40.4005086,-3.6352378
node/5307425762,Artilleros,stop,,40.4052454,-3.6418821
node/5307425771,Vinateros,stop,,40.4102849,-3.6525188
node/5307425782,Estrella,stop,,40.4112543,-3.6613556
node/5307425799,Sainz de Baranda,stop,,40.41433,-3.6696197
node/5307426085,Rivas Urbanizaciones,stop,,40.3671354,-3.5476723
node/5307426097,Paco de Lucía,stop,,40.4996559,-3.709367
node/5307435828,Mirasierra,stop,,40.4911747,-3.7167771
node/5307435834,Núñez de Balboa,stop,,40.4326446,-3.6796283
node/5307455072,Duque de Pastrana,station,,40.4674764,-3.6805854
node/5307455073,Plaza de Castilla,stop,,40.4663611,-3.6877466
node/5307455074,Plaza de Castilla,stop,,40.466397,-3.6877602
node/5307455075,Ventilla,station,,40.4698213,-3.696293
node/5307455076,Barrio del Pilar,station,,40.4770471,-3.7035391
node/5307455077,Herrera Oria,station,,40.4846027,-3.7080099
node/5307455078,Mirasierra,station,,40.4910429,-3.7165397
node/5307477090,Pavones,station,,40.4005425,-3.6352111
node/5307477091,Artilleros,station,,40.4052627,-3.6418518
node/5307477092,Vinateros,station,,40.4103313,-3.6525288
node/5307477093,Estrella,station,,40.4112849,-3.661347
node/5307477094,Cruz del Rayo,station,,40.4444834,-3.6784632
node/5307477095,Ibiza,station,,40.4183658,-3.6781374
node/5307477096,Concha Espina,station,,40.4513295,-3.6776079
node/5307477097,Pío XII,station,,40.4618018,-3.6765305
node/5307497165,La Poveda,station,,40.3190333,-3.4777889
node/5307497168,Puerta de Arganda,station,,40.4012423,-3.5957286
node/5307497169,San Cipriano,station,,40.4039851,-3.6035493
node/5307497170,Vicálvaro,station,,40.4042034,-3.6088938
node/5307497171,Valdebernardo,station,,40.3999118,-3.621522
node/5307549252,Rocafort,station,,41.3792368,2.1545732
node/5307598389,Artigues | Sant Adrià,station,,41.4337214,2.2175726
node/5307617521,Plaça de Catalunya (FGC),station,,41.3857937,2.1683846
node/5307631366,Plaça Espanya,station,,41.3747456,2.1488327
node/5308259398,Sant Josep,station,,41.3609506,2.1103613
node/5308350664,Llucmajor-República,station,,41.4369792,2.1733739
node/5308480500,La Sagrera (L1),station,,41.4226234,2.1870242
node/5308481070,La Sagrera (L9N-L10),station,,41.4204532,2.1867491
node/5308481074,La Sagrera (L5),station,,41.4212221,2.186586
node/5308768761,Virrei Amat,station,,41.4295936,2.1749989
node/5308859849,Sagrada Família,station,,41.4040622,2.173924
node/5308901391,Sagrada Família,station,,41.4039801,2.1751136
node/5309027172,Fondo (L9),station,,41.4516735,2.2184075
node/5309027419,Fondo (L1),station,,41.4515878,2.2183919
node/5310050767,Espanya (L3),stop,,41.3749934,2.151522
node/5310050887,Espanya (L3),stop,,41.3750311,2.1515224
node/5310093465,Batán,stop,,40.4078483,-3.7531252
node/5310093469,Casa de Campo,stop,,40.4036173,-3.7609688
node/5310093471,Colonia Jardín,stop,,40.3969025,-3.774819
node/5310093472,Aviación Española,stop,,40.3837639,-3.7840558
node/5310093473,Cuatro Vientos,stop,,40.3773312,-3.7926243
node/5310093476,Joaquín Vilumbrales,stop,,40.3497775,-3.8073638
node/5310093477,Puerta del Sur,stop,,40.3452601,-3.8120156
node/5310093479,Hospital Infanta Sofía,stop,,40.5598685,-3.6115918
node/5310093492,Reyes Católicos,stop,,40.5509489,-3.624052
node/5310093507,Baunatal,stop,,40.554566,-3.6356997
node/5310093514,Manuel de Falla,stop,,40.5502794,-3.6470107
node/5310093519,Marqués de la Valdavia,stop,,40.5404409,-3.6381009
node/5310093822,La Moraleja,stop,,40.5318796,-3.6355777
node/5310093829,La Granja,stop,,40.5274973,-3.6585611
node/5310093830,Ronda de la Comunicación,stop,,40.5152261,-3.6623623
node/5310093832,Las Tablas,stop,,40.508689,-3.6694295
node/5310093839,Montecarmelo,stop,,40.5054212,-3.6962025
node/5310093841,Tres Olivos,stop,,40.5005654,-3.6946962
node/5310093842,Fuencarral,stop,,40.494731,-3.6931152
node/5310093848,Begoña,stop,,40.4826494,-3.6865672
node/5310093856,Chamartín,stop,,40.4740154,-3.6827364
node/5310093862,Plaza de Castilla,stop,,40.4673687,-3.6881528
node/5310093871,Cuzco,stop,,40.4595929,-3.6900616
node/5310093872,Santiago Bernabéu,stop,,40.4524365,-3.6907611
node/5310093877,Tribunal,stop,,40.4265632,-3.7004942
node/5310093878,Plaza de España,stop,,40.42411,-3.7097362
node/5310093880,Príncipe Pío,stop,,40.4211411,-3.7192943
node/5310093882,Lago,stop,,40.4165164,-3.735037
node/5310093903,Gregorio Marañón,stop,,40.4376498,-3.6912404
node/5310126818,Lago,station,,40.4165076,-3.7348806
node/5310126819,Santiago Bernabéu,station,,40.4523667,-3.6907254
node/5310126820,Cuzco,station,,40.4594841,-3.6900166
node/5310127221,Begoña,station,,40.4834526,-3.6869037
node/5310127222,Fuencarral,station,,40.4947348,-3.6930692
node/5310127223,Tres Olivos,station,,40.500966,-3.6946891
node/5310127224,Montecarmelo,station,,40.5053359,-3.6959917
node/5310127225,Las Tablas,station,,40.5083428,-3.6694346
node/5310127226,Ronda de la Comunicación,station,,40.5151569,-3.6623169
node/5310127227,La Granja,station,,40.5274337,-3.6585237
