osm_id,name_osm,type_osm,ref_osm,lat_osm,lon_osm,nearest_op_uri,nearest_op_id,nearest_op_name,nearest_distance_m
node/2219336759,Luspebryggan,halt,Lpb,67.031979,19.7992956,,,,
node/509163968,Läggesta nedre,stop,,59.2461542,17.1741497,,,,
node/8957687346,Läggesta nedre,station,,59.2461353,17.1741531,,,,
node/12551469622,Länna,station,Lna,59.8718508,17.9587225,,,,
node/13013044015,Länna,station,Lna,59.8718869,17.9592319,,,,
node/12565339827,Låktatjåkka,halt,Låk,68.4236405,18.3249952,,,,
node/278833984,Långsjön,halt,Lsj,57.6969813,16.2952327,,,,
node/1322999991,Lödöse södra,stop,Les,58.0150143,12.1639988,,,,
node/1827364282,Lödöse södra,stop,Les,58.0150401,12.1639383,,,,
node/3157150235,Lödöse södra,station,Les,58.0149797,12.1639157,,,,
node/2336283544,Löt,halt,Lt,59.8664455,17.9440734,,,,
node/249318285,Lövstahagen,halt,Lh,59.8470549,17.8867235,,,,
node/1822796234,Main Street,station,,57.2625054,13.8309372,,,,
node/503722119,Maria,stop,Mia,56.0759366,12.7106557,,,,
node/1117534632,Maria,stop,Mia,56.0759768,12.710587,,,,
node/9951370548,Maria,station,,56.0759194,12.7105152,,,,
node/4225502347,Mariatorget,station,Mrt,59.3171154,18.0604746,,,,
node/8957422797,Mariatorget,stop,,59.3170074,18.0604211,,,,
node/8957422798,Mariatorget,stop,,59.3171925,18.060632,,,,
node/4455572189,Mariefred,station,,59.2587849,17.2188726,,,,
node/8957687342,Mariefred,stop,,59.2586998,17.2190669,,,,
node/299740952,Mariefreds Ångbåtsstation,stop,,59.2573668,17.2257854,,,,
node/8957687340,Mariefreds Ångbåtsstation,halt,,59.2573731,17.2257854,,,,
node/249318273,Marielund,station,Ml,59.8429555,17.8750257,,,,
node/2234754089,Marielund,stop,,59.2525168,17.1863022,,,,
node/4455561985,Marielund,station,,59.2525971,17.186363,,,,
node/4225502348,Masmo,station,Mas,59.249777,17.8814969,,,,
node/4225502349,Medborgarplatsen,station,Mbp,59.3151746,18.0732073,,,,
node/3279934565,Medelås,halt,,64.7895608,18.0939782,,,,
node/2416861991,Meselefors Camping,halt,Mcp,64.4378608,16.7934783,,,,
node/4225502350,Midsommarkransen,station,Mik,59.3016109,18.0109969,,,,
node/11033262962,Moga,halt,Mg,59.8960215,18.0618712,,,,
node/482598080,Molnby,halt,Mnb,59.5577926,18.0852193,,,,
node/9993251177,Molnby,stop,,59.5577877,18.0852735,,,,
node/3927254672,Mora lasarett,halt,,61.0158682,14.5810922,,,,
node/35231096,Munkebos,halt,,57.5359279,18.5197043,,,,
node/27191246,Munkedal,stop,Mkl,58.4647645,11.6781139,,,,
node/1667605733,Munkedals hamn,halt,,58.438313,11.6791971,,,,
node/1667605739,Munkedals nedre,station,,58.4652821,11.6785024,,,,
node/765972193,Myråsen,halt,,58.4445404,13.4389543,,,,
node/4225502351,Mälarhöjden,station,Mäh,59.3009642,17.9557798,,,,
node/10057977442,Mårtensdal,station,,59.302681,18.0880398,,,,
node/31494680,Mörby,station,Möb,59.3920835,18.0471755,,,,
node/1506168232,Mörby,stop,,59.3919454,18.0470625,,,,
node/1506168368,Mörby,stop,,59.3922253,18.0472782,,,,
node/91778254,Mörby centrum,stop,,59.3985794,18.0363703,,,,
node/3160187269,Mörby centrum,stop,,59.3985907,18.0364195,,,,
node/4225502352,Mörby centrum,station,Mör,59.3985848,18.0363962,,,,
node/820269489,Nacka,stop,,59.3065581,18.1306407,,,,
node/9951353636,Nacka,stop,,59.3065853,18.1304257,,,,
node/10057050581,Nacka,station,,59.3065684,18.1305273,,,,
node/60385645,Nederhögen,halt,Nhg,62.4108232,14.428077,,,,
node/13002462351,Nockeby,halt,,59.3287334,17.9184034,,,,
node/13003746311,Nockeby torg,halt,,59.329046,17.9282425,,,,
node/844104296,Nol,stop,Nol,57.9177894,12.0606849,,,,
node/1240670524,Nol,stop,Nol,57.9177761,12.0607433,,,,
node/3157150236,Nol,station,Nol,57.9177829,12.0607171,,,,
node/2189668610,Norderåsen,halt,Nån,63.4352094,14.8290961,,,,
node/10058011114,Norra Ulvsunda,station,,59.350283,17.962102,,,,
node/122503484,Norrheden,halt,,64.9111547,17.0169318,,,,
node/3162532807,Norrköping C,stop,Nr,58.5967099,16.1844461,,,,
node/3162532808,Norrköping C,stop,Nr,58.5967883,16.1844026,,,,
node/3162532809,Norrköping C,stop,Nr,58.5969705,16.1848126,,,,
node/3162532810,Norrköping C,stop,Nr,58.5970495,16.1847665,,,,
node/35968619,Norrviken,station,Nvk,59.4591148,17.9242787,,,,
node/1501191670,Norrviken,stop,Nvk,59.4591134,17.9243912,,,,
node/1501191675,Norrviken,stop,Nvk,59.4591093,17.9241713,,,,
node/4225502353,Norsborg,station,Nob,59.2439038,17.8127308,,,,
node/3196796440,Notviken,stop,,65.6118326,22.1151084,,,,
node/8070194493,Notviken,station,,65.6118683,22.1151745,,,,
node/9263087456,Notviken,stop,,65.6119047,22.1152538,,,,
node/773549408,Nybohovshissen,halt,,59.3086455,18.0166006,,,,
node/1908212908,Nybohovshissen,halt,,59.3098641,18.0201362,,,,
node/12092370933,Nygårds,halt,,57.5294077,18.5129851,,,,
node/4225502354,Näckrosen,station,När,59.3675751,17.9817921,,,,
node/9959202166,Näglinge,halt,A,56.8196075,13.7884404,,,,
node/12880817151,Näglinge,halt,B,56.8196571,13.7881785,,,,
node/2415287750,Näkten,halt,Ntn,62.9664988,14.5561163,,,,
node/11388486125,Nälden,station,,63.3487008,14.2541734,,,,
node/240364135,Näsby allé,halt,Nbe,59.4273258,18.0852201,,,,
node/9981998340,Näsby allé,stop,,59.4273509,18.0852204,,,,
node/52179817,Näsbypark,station,Nbp,59.430219,18.0954467,,,,
node/9981997003,Näsbypark,stop,,59.4301914,18.0954758,,,,
node/6968678517,Ohs bruk,station,,57.1928416,14.3308168,,,,
node/1822796399,Old Mexico,station,,57.2631984,13.8389615,,,,
node/29626017,Oleby,halt,Ol,60.1298522,13.0385535,,,,
node/13003746310,Olovslund,halt,,59.3279125,17.9352719,,,,
node/60377126,Oppigården,halt,,62.3027167,14.7634363,,,,
node/38464534,Ormsta,station,Ota,59.5457399,18.0795526,,,,
node/483136466,Ormsta,stop,,59.5460543,18.0794561,,,,
node/9731265517,Ormsta,stop,,59.5453862,18.0796994,,,,
node/251360651,Ottebol,halt,Ot,59.696081,12.4695201,,,,
node/207599853,Oxie,stop,Ox,55.5416263,13.0964441,,,,
node/7541645336,Oxie,station,Ox,55.541757,13.0956763,,,,
node/8203821165,Pallanite,station,,60.8527633,16.4436281,,,,
node/1880766960,Piteälvsbron,halt,Päb,65.987495,19.3597756,,,,
node/129981042,Porjusfallen,halt,Pjf,66.9552154,19.7974759,,,,
node/8193762183,Quisbergs Allé,halt,,58.4459714,14.9156599,,,,
node/220949220,Ramlösa,stop,Hbgb,56.0237715,12.7277161,,,,
node/2462198103,Ramlösa,stop,Hbgb,56.0236897,12.7275385,,,,
node/3168442682,Ramlösa,station,Hbgb,56.0236621,12.7277133,,,,
node/4148638351,Ravlunda bränneri,halt,,55.7076688,14.1523326,,,,
node/4146601710,Ravlundabro,station,Rav,55.7091855,14.1490546,,,,
node/126361755,Renviken,halt,Ren,65.6454658,18.5246095,,,,
node/381097479,Riksgränsen,halt,Rgn,68.4266175,18.1207193,,,,
node/4225502358,Rinkeby,station,Rib,59.3882541,17.9283805,,,,
node/4225502359,Rissne,station,Ris,59.3755892,17.9402175,,,,
node/3096891564,Roma,station,,57.5079362,18.4568963,,,,
node/9933186277,Roma Kungsgård,halt,,57.5127613,18.468882,,,,
node/3160187270,Ropsten,stop,,59.3574248,18.1022239,,,,
node/4225502360,Ropsten,station,Ros,59.3573561,18.1023962,,,,
node/10158208876,Ropsten,stop,,59.35731,18.1025351,,,,
node/12410362228,Ropsten,station,,59.358131,18.1038132,,,,
node/31495130,Roslags Näsby,station,Rnb,59.4356678,18.0580718,,,,
node/1506250687,Roslags Näsby,stop,,59.4355154,18.0581494,,,,
node/5923086322,Roslags Näsby,stop,,59.4355713,18.0579935,,,,
node/9984110315,Roslags Näsby,stop,,59.4358693,18.0582848,,,,
node/9984110318,Roslags Näsby,stop,,59.4358913,18.0580859,,,,
node/31495563,Rydbo,station,Rdb,59.4653917,18.1850593,,,,
node/9733706871,Rydbo,stop,,59.465426,18.1841267,,,,
node/9986807337,Rydbo,stop,,59.4654075,18.1856276,,,,
node/220948884,Rydebäck,stop,Ryä,55.9657493,12.78351,,,,
node/2364369119,Rydebäck,stop,Ryä,55.9657573,12.7835777,,,,
node/3168442683,Rydebäck,station,Ryä,55.9658595,12.7834962,,,,
node/852518484,Råbäck,stop,Rbk,58.6105258,13.3764201,,,,
node/9895673731,Råbäck,halt,,58.6105061,13.376454,,,,
node/4225502361,Råcksta,station,Råc,59.3549132,17.8818481,,,,
node/4225502362,Rådhuset,station,Råh,59.3301504,18.0442551,,,,
node/9230022031,Rådhuset,stop,,59.3300271,18.0442787,,,,
node/9230022032,Rådhuset,stop,,59.330291,18.0442473,,,,
node/4225502363,Rådmansgatan,station,Rmg,59.3402737,18.0590682,,,,
node/4225502364,Rågsved,station,Råg,59.2566889,18.0284454,,,,
node/35439404,Rönninge,stop,Rön,59.1936084,17.750695,,,,
node/2083232943,Rönninge,stop,Rön,59.1934974,17.7506926,,,,
node/7110993437,Rönninge,station,Rön,59.1935249,17.7503302,,,,
node/294549037,Saltsjö-Duvnäs,station,,59.3005075,18.1989196,,,,
node/2114023962,Saltsjö-Duvnäs,stop,,59.3005225,18.1990105,,,,
node/2114023966,Saltsjö-Duvnäs,stop,,59.3005221,18.1986054,,,,
node/36995793,Saltsjö-Järla,station,,59.3068619,18.1494507,,,,
node/2113944254,Saltsjö-Järla,stop,,59.3068027,18.1488788,,,,
node/2113944257,Saltsjö-Järla,stop,,59.3069188,18.1502813,,,,
node/4225502365,Sandsborg,station,Sab,59.2856892,18.0919812,,,,
node/124448316,Sandsjönäs,halt,Sdnä,65.243384,17.6635487,,,,
node/4225502366,Sankt Eriksplan,station,Sep,59.3405394,18.0372227,,,,
node/387004235,Sankt Olof,station,Soo,55.6353958,14.1334269,,,,
node/860956957,Sannarp,stop,Sarp,56.6861562,12.8925793,,,,
node/11104504570,Sannarp,halt,,56.6861159,12.8925442,,,,
node/114349524,Saxvattnet,halt,,64.2981768,16.5408853,,,,
node/249318307,Selknä,halt,Slä,59.8553917,17.9087121,,,,
node/2529340788,Sickla,stop,,59.3068147,18.1213042,,,,
node/10634868916,Sickla,stop,,59.3066019,18.1152844,,,,
node/10634868917,Sickla,stop,,59.3068925,18.1156382,,,,
node/10647444766,Sickla,station,,59.3067604,18.1154701,,,,
node/10058360077,Sickla kaj,station,,59.3027635,18.103614,,,,
node/10058360078,Sickla udde,station,,59.3062481,18.1088443,,,,
node/60478810,Sidertjärn,halt,,61.7405962,14.7115409,,,,
node/2394697703,Sjisjka,halt,Sjka,67.6258696,20.2345164,,,,
node/7836459567,Sjöbygget,halt,,59.244747,17.2496323,,,,
node/5104075272,Sjövägen,halt,,57.1315411,14.1750796,,,,
node/4225502367,Skanstull,station,Skt,59.308699,18.075958,,,,
node/12071983482,Skara,station,,58.3831338,13.440967,,,,
node/4225502368,Skarpnäck,station,Snk,59.2664372,18.1330727,,,,
node/1851966534,Skatan,halt,,64.4440548,19.4255233,,,,
node/247482114,Skiråsen,halt,,65.0269446,17.4865195,,,,
node/4225502369,Skogskyrkogården,station,Sky,59.2786934,18.0953984,,,,
node/765972085,Skogsmark,halt,,58.4532856,13.4402587,,,,
node/32605189,Skyttorp,stop,Syt,60.0799248,17.7371208,,,,
node/1503944360,Skyttorp,stop,Syt,60.0799341,17.7370274,,,,
node/12227854796,Skyttorp,halt,Syt,60.0799285,17.7370745,,,,
node/2392009092,Skärholmen,station,Skh,59.2769204,17.9067517,,,,
node/4225502370,Skärmarbrink,station,Skb,59.2955761,18.0899019,,,,
node/12411803848,Skärsätra,halt,,59.3433597,18.1702615,,,,
node/332579671,Skölsta,halt,Sa,59.874434,17.7439931,,,,
node/4225502371,Slussen,station,Slu,59.3193166,18.0722002,,,,
node/8922248875,Slussen,stop,,59.3192816,18.0721794,,,,
node/8922248891,Slussen,stop,,59.3192646,18.0722724,,,,
node/8922248904,Slussen,stop,,59.3193358,18.0724563,,,,
node/8922267318,Slussen,stop,,59.3192448,18.07198,,,,
node/13002430146,Smedslätten,halt,,59.3208926,17.9641592,,,,
node/276266990,Smedstorp,stop,Smp,55.5495649,14.1175657,,,,
node/9953057632,Smedstorp,halt,,55.5496601,14.1173705,,,,
node/4225502372,Sockenplan,station,Sop,59.2829955,18.0702825,,,,
node/7003376312,Solna Business Park,station,,59.3594181,17.9795446,,,,
node/4225502373,Solna centrum,station,Soc,59.3595058,17.9978246,,,,
node/8935879646,Solna centrum,stop,,59.3595712,17.9980981,,,,
node/8935879647,Solna centrum,stop,,59.3594813,17.9974977,,,,
node/10059059407,Solna centrum,station,,59.3613147,17.9961386,,,,
node/4225502374,Solna strand,station,Ssd,59.3544635,17.9731887,,,,
node/278833633,Spångenäs,halt,Spä,57.5990266,16.0988776,,,,
node/4225502375,Stadion,station,Std,59.3422852,18.080447,,,,
node/4225502376,Stadshagen,station,Sha,59.3376197,18.0158768,,,,
node/9230710392,Stadshagen,stop,,59.3378333,18.0158097,,,,
node/9230710393,Stadshagen,stop,,59.3376542,18.0154291,,,,
node/3447640400,Stavre,halt,,62.8298786,15.3046551,,,,
node/309480733,Stensjön,stop,Snö,57.5825978,14.8232485,,,,
node/6976245841,Stensjön,halt,,57.1434919,14.2017627,,,,
node/9921174988,Stensjön,halt,,57.5825704,14.823208,,,,
node/872119579,Stjerneskolan,halt,Stje,60.1389381,13.0111089,,,,
node/1824864093,Stockaryd,stop,Sy,57.3164261,14.5916289,,,,
node/3119517698,Stockaryd,stop,Sy,57.3164246,14.5915527,,,,
node/7781230273,Stockaryd,station,Sy,57.316422,14.5915917,,,,
node/31493940,Stockholms östra,station,Öst,59.3465554,18.0706402,,,,
node/1340911105,Stockholms östra,stop,5,59.3465633,18.0707588,,,,
node/1506060336,Stockholms östra,stop,4,59.3467774,18.0700282,,,,
node/31494789,Stocksund,station,Ssu,59.3848157,18.0437704,,,,
node/9981998602,Stocksund,stop,,59.3846329,18.0436957,,,,
node/9981998603,Stocksund,stop,,59.3849968,18.043815,,,,
node/10057977447,Stora Essingen,station,,59.3247681,17.9930574,,,,
node/28343158,Stora Levene,stop,Stlv,58.3260684,12.9258745,,,,
node/9895693521,Stora Levene,halt,,58.3260448,12.9258804,,,,
node/4225502377,Stora mossen,station,Smo,59.3345554,17.9660645,,,,
node/120404873,Storuman,station,Sum,65.0968607,17.1123669,,,,
node/36995817,Storängen,station,,59.3055875,18.1779447,,,,
node/2114023972,Storängen,stop,,59.3056028,18.1775536,,,,
node/398003320,Strömsnäsbruk,station,,56.5503991,13.7327119,,,,
node/4225502378,Stureby,station,Stb,59.2746446,18.055816,,,,
node/104345139,Stuvsta,station,Sta,59.2542042,17.9967712,,,,
node/1290128067,Stuvsta,stop,Sta,59.2542082,17.9968651,,,,
node/2510987010,Stuvsta,stop,Sta,59.2542438,17.9966428,,,,
node/457555615,Sundsvall Västra,stop,Suv,62.3896025,17.2923602,,,,
node/3170460513,Sundsvall Västra,station,Suv;Suvå,62.3896445,17.2922773,,,,
node/3170460514,Sundsvall Västra,stop,Suvå,62.3896689,17.2924408,,,,
node/6606582685,Sundsvall Västra,stop,Suvå,62.3897098,17.292429,,,,
node/8203821164,Svartbäcken Nedre,station,,60.8743452,16.3839409,,,,
node/207613973,Svarte,stop,Ste,55.4285399,13.7176172,,,,
node/9953057628,Svarte,halt,,55.428499,13.7174123,,,,
node/3563616435,Svartvik,halt,,62.3179517,17.3712876,,,,
node/4225502380,Svedmyra,station,Svm,59.2774915,18.0671282,,,,
node/60404438,Svenstavik Centrum,station,Svc,62.7671903,14.4360271,,,,
node/254879655,Sätra,station,Sät,59.2857597,17.9216691,,,,
node/1912549318,Sätra,stop,,59.2860133,17.9216007,,,,
node/9048059144,Sätra,stop,,59.2859446,17.922043,,,,
node/564442741,Sävsjö,stop,Sä,57.4028152,14.6655231,,,,
node/3166472474,Sävsjö,station,Sä,57.4027796,14.6654815,,,,
node/877449962,Sörsjöliden,halt,,65.0208632,17.6387197,,,,
node/60377199,Sörtjärn,halt,Srn,62.3425837,14.6301721,,,,
node/1465269232,T-Centralen,stop,TCE,59.3315968,18.0613783,,,,
node/4225502381,T-Centralen,station,Tce,59.3318941,18.060944,,,,
node/4225502941,T-Centralen,stop,TCE,59.3316345,18.0614624,,,,
node/4225502944,T-Centralen,stop,TCE,59.3317122,18.0612583,,,,
node/4225502945,T-Centralen,stop,TCE,59.3317111,18.0612526,,,,
node/775954730,Tagel,halt,,57.1266543,14.1719686,,,,
node/4225502382,Tallkrogen,station,Tak,59.2715291,18.0860589,,,,
node/8203821161,Tallås,station,,60.8695756,16.4090133,,,,
node/2189698688,Tandsbyn,halt,Tby,62.9985672,14.7436859,,,,
node/60478769,Tandsjöborg,halt,Tdö,61.6953859,14.7455755,,,,
node/287593705,Tannefors,stop,Tn,58.4004122,15.6602121,,,,
node/9949928094,Tannefors,halt,,58.4004405,15.6602436,,,,
node/4332523741,Taxinge-Näsby,station,,59.2407519,17.3005636,,,,
node/60746176,Tekniska högskolan,station,teh,59.3457935,18.0708628,,,,
node/4225502383,Telefonplan,station,Tfp,59.2983614,17.9981996,,,,
node/4225502384,Tensta,station,Ten,59.3947666,17.8996949,,,,
node/1799738358,Thorildsplan,stop,,59.3313903,18.0140736,,,,
node/1799738365,Thorildsplan,stop,,59.3314972,18.0141923,,,,
node/4225502385,Thorildsplan,station,Thp,59.3314466,18.0143186,,,,
node/31495943,Tibble,station,Tbl,59.442187,18.0626017,,,,
node/7455324755,Tibble,stop,,59.4426273,18.0627726,,,,
node/9989243115,Tibble,stop,,59.4419179,18.0625533,,,,
node/2226083236,Tjappsåive,halt,Tja,65.8200331,19.3447445,,,,
node/12722117309,Tjursbo,halt,,57.7223995,16.3970138,,,,
node/278835891,Tjustskolan,stop,Tjsk,57.7529482,16.6306327,,,,
node/9949928087,Tjustskolan,halt,,57.7529405,16.6306568,,,,
node/121876284,Tofta,stop,Tof,57.1734344,12.3004831,,,,
node/13009228507,Tofta,station,Tof,57.173397,12.3004009,,,,
node/12409446403,Torsvik/Millesgården,halt,,59.3619491,18.1177996,,,,
node/278833671,Totebo,station,Tob,57.6280316,16.1810533,,,,
node/3146524022,Traryd,station,,56.579613,13.7532133,,,,
node/846056217,Trehörningsjö,station,Thö,63.6926351,18.8680114,,,,
node/10059453548,Trekanten,station,,59.3141977,18.0181119,,,,
node/852518487,Trolmen,stop,Trm,58.5946832,13.3477232,,,,
node/9895668691,Trolmen,halt,,58.594665,13.3477718,,,,
node/37073041,Trångsund,stop,Tåd,59.2277488,18.1308314,,,,
node/1297839838,Trångsund,stop,Tåd,59.2276052,18.1307164,,,,
node/7882193502,Trångsund,station,Tåd,59.2278113,18.1303869,,,,
node/35231097,Tule,station,,57.5234932,18.5068775,,,,
node/35320143,Tullinge,stop,Tul,59.2056026,17.904488,,,,
node/2083250486,Tullinge,stop,Tul,59.2055127,17.9045746,,,,
node/7110993436,Tullinge,station,Tul,59.2054514,17.9042391,,,,
node/275298532,Tveta,halt,,58.4129315,13.4309269,,,,
node/31495467,Täby centrum,station,Täc,59.444345,18.0747975,,,,
node/9984110297,Täby centrum,stop,,59.4445089,18.0749813,,,,
node/9984110298,Täby centrum,stop,,59.4440342,18.0742977,,,,
node/31496300,Täby kyrkby,station,Täb,59.4930158,18.0662817,,,,
node/6926589100,Täby kyrkby,stop,,59.492791,18.066116,,,,
node/7455324754,Täby kyrkby,stop,,59.4931701,18.0663548,,,,
node/571141432,Uddevalla Östra,stop,Uö,58.3502998,11.9450597,,,,
node/9896348731,Uddevalla Östra,station,,58.3499054,11.945352,,,,
node/146176875,Umgransele,halt,,64.6987092,18.3678202,,,,
node/31493912,Universitetet,station,Unv,59.3650702,18.0510256,,,,
node/4225502386,Universitetet,station,Unt,59.3649999,18.0542982,,,,
node/9981998607,Universitetet,stop,,59.3646612,18.0516193,,,,
node/9981998608,Universitetet,stop,,59.3651729,18.0508434,,,,
node/1225083689,Valla torg,stop,,59.2950529,18.0484798,,,,
node/10059519223,Valla torg,station,,59.2950351,18.0484678,,,,
node/267215149,Vallentuna,station,Vlt,59.5341725,18.0800629,,,,
node/7455324751,Vallentuna,stop,,59.5344338,18.0801547,,,,
node/9989240065,Vallentuna,stop,,59.5338446,18.0799099,,,,
node/278834292,Valstad,halt,Vas,57.735498,16.4838004,,,,
node/13008765406,Varberg,station,Vbc,57.1121932,12.2494428,,,,
node/2403952719,Varjisträsk,station,Vaj,66.0448364,19.5321608,,,,
node/60014042,Vassjön,halt,Vön,61.5673044,14.7882119,,,,
node/311349391,Vattholma,stop,,60.0253702,17.7309457,,,,
node/1503944377,Vattholma,stop,,60.0253707,17.73088,,,,
node/12048042111,Vattholma,halt,Vha,60.0253692,17.7309158,,,,
node/284875869,Vattnäs,halt,,61.0493513,14.5978421,,,,
node/12585320775,Vedalund,station,,59.5682555,18.0982643,,,,
node/3161835196,Vega,stop,Vga,59.1866623,18.1358973,,,,
node/3161835197,Vega,stop,Vga,59.1866749,18.1355824,,,,
node/7869400053,Vega,station,Vga,59.186415,18.1356805,,,,
node/245415816,Vendevägen,halt,Vev,59.3998224,18.0678065,,,,
node/9981998488,Vendevägen,stop,,59.3997686,18.0675859,,,,
node/278834485,Verkebäck,station,Vbä,57.7288177,16.5153978,,,,
node/31495484,Viggbyholm,station,Vbm,59.4492715,18.1042489,,,,
node/2547365363,Viggbyholm,stop,,59.4491205,18.1040575,,,,
node/7021764353,Viggbyholm,stop,,59.4494027,18.1043661,,,,
node/4400955762,Vilan,halt,,58.3861852,13.4558786,,,,
node/387098410,Virrestad,halt,Vir,55.565455,14.2083852,,,,
node/31496263,Visinge,station,Vis,59.4626101,18.0631649,,,,
node/9989243023,Visinge,stop,,59.4622723,18.0631422,,,,
node/9989243024,Visinge,stop,,59.4628136,18.0631624,,,,
node/387077992,Vitaby,station,Vty,55.6845787,14.1556197,,,,
node/387098517,Vitaby kyrka,stop,,55.6940123,14.1665562,,,,
node/301655517,Vittsjö,stop,Vsj,56.3426478,13.6630727,,,,
node/9952736898,Vittsjö,station,,56.3423447,13.6632854,,,,
node/120345095,Volgsele,halt,Vgs,64.7442755,16.7120182,,,,
node/4225502387,Vällingby,station,Väb,59.3639335,17.8708429,,,,
node/1852194961,Vännäsby,halt,Vby,63.9152636,19.8181083,,,,
node/1396408510,Värdshuset,halt,,59.2578835,17.2219483,,,,
node/4225502388,Västertorp,station,Vät,59.2913152,17.966692,,,,
node/4225502889,Västra skogen,station,Väs,59.347353,18.0038714,,,,
node/8936118534,Västra skogen,stop,,59.3473256,18.0037574,,,,
node/8936118535,Västra skogen,stop,,59.3473978,18.003945,,,,
node/8936118536,Västra skogen,stop,,59.3475943,18.0043188,,,,
node/29624575,Västra Ämtervik,halt,Vät,59.7279509,13.1470163,,,,
node/1912555271,Vårberg,stop,,59.2759652,17.8909308,,,,
node/4225502890,Vårberg,station,Våb,59.2760105,17.8906504,,,,
node/9210923497,Vårberg,stop,,59.2760857,17.8907458,,,,
node/2392108057,Vårby gård,station,Våg,59.2650802,17.8836637,,,,
node/60354633,Ytterbergsbyn,halt,,62.0515301,14.5027073,,,,
node/4225502891,Zinkensdamm,station,Zid,59.3178312,18.0491884,,,,
node/12409465073,Zinkensdamm,stop,,59.3179664,18.0491403,,,,
node/12409465074,Zinkensdamm,stop,,59.3177717,18.0492117,,,,
node/60354646,Älvros,halt,Äls,62.0601388,14.5745765,,,,
node/844104378,Älvängen,stop,Än,57.9580979,12.1158714,,,,
node/1487002075,Älvängen,stop,Än,57.9580635,12.115913,,,,
node/3157152558,Älvängen,station,Än,57.9581416,12.1158092,,,,
node/3157152559,Älvängen,stop,Än,57.9581839,12.1157552,,,,
node/4225503124,Ängbyplan,station,Äbp,59.3418894,17.9074126,,,,
node/584217347,Äskekärr,stop,Äsr,58.6260764,13.6089085,,,,
node/9895642767,Äskekärr,halt,,58.6260531,13.6088607,,,,
node/8203821159,Åbo,station,,60.848388,16.4530901,,,,
node/4225503125,Åkeshov,station,Åkh,59.3421394,17.9242192,,,,
node/13003754382,Ålstens gård,halt,,59.3206202,17.9520383,,,,
node/13004752170,Ålstensgatan,halt,,59.3234492,17.9564774,,,,
node/1363751138,Ånge,stop,,62.5231116,15.6601094,,,,
node/1363751139,Ånge,stop,,62.5231506,15.6601514,,,,
node/30439177,Årsta,halt,Ås,59.864176,17.7026765,,,,
node/10058360076,Årstadal,station,,59.3058733,18.0255738,,,,
node/10059519222,Årstafältet,station,,59.2963437,18.0395226,,,,
node/251357755,Ås,halt,Ås,59.8574124,12.3423582,,,,
node/3157230665,Åsa,station,Åsa,57.3632647,12.1356724,,,,
node/121845614,Åsa station,stop,Åsa,57.3632692,12.1357043,,,,
node/1806941968,Åsa station,stop,Åsa,57.3632608,12.135637,,,,
node/2414266315,Åsarna södra,halt,Åsra,62.640804,14.3719988,,,,
node/1667606602,Åtorp,halt,,58.4585221,11.6837985,,,,
node/128742749,Ödemarksvägen,halt,Övg,67.1580995,20.13269,,,,
node/872119566,Öjervik,halt,Öjr,59.7741747,13.1229897,,,,
node/4225503126,Örnsberg,station,Öbg,59.3053364,17.9877014,,,,
node/245415819,Östberga,halt,Öga,59.4040239,18.0739582,,,,
node/9981998451,Östberga,stop,,59.4040219,18.0739111,,,,
node/293340663,Östermalmstorg,stop,,59.3355682,18.077663,,,,
node/3160187326,Östermalmstorg,stop,,59.3353929,18.0779138,,,,
node/4225503127,Östermalmstorg,station,Ömt,59.3354775,18.0776894,,,,
node/470950450,Östersund Västra,halt,Ösv,63.1780301,14.6312263,,,,
node/36995879,Östervik,station,,59.2949935,18.2354923,,,,
node/28341390,Österäng,stop,Öäg,58.6341173,13.5599656,,,,
node/9895642768,Österäng,halt,,58.63415,13.5598621,,,,
node/387098422,Östra Vemmerlöv,station,,55.5853825,14.2280395,,,,
node/27203757,Överby,stop,Övb,58.8433975,11.2599953,,,,
node/9467961970,Överby,station,Övb,58.8432101,11.2597713,,,,
node/60377096,Överhogdal,halt,Öhl,62.2749675,14.8005259,,,,
node/28299052,Överums bruk,stop,Övmb,57.9897846,16.3194029,,,,
node/9949928088,Överums bruk,halt,,57.989752,16.3193691,,,,
node/2905795103,,stop,,59.2587193,17.2192782,,,,
node/2905795104,,stop,,59.2587753,17.219081,,,,
node/3539243150,,station,,56.6710342,16.4902978,,,,
node/12150475752,,stop,,56.5795805,13.7532643,,,,
