osm_id,name,type,ref,lat,lon
node/5333590237,Stockholm City,stop,Sci,59.331844,18.058445
node/5333590238,Stockholm City,stop,Sci,59.3317249,18.0594651
node/5333656874,Stockholms södra,station,Sst,59.3133461,18.0605613
node/5758700209,Älvsjö,station,Äs,59.2785472,18.011089
node/5774051672,Flemingsberg,stop,Flb,59.2189404,17.9464094
node/5923086322,Roslags Näsby,stop,,59.4355713,18.0579935
node/6606582685,Sundsvall Västra,stop,Suvå,62.3897098,17.292429
node/6926589100,Täby kyrkby,stop,,59.492791,18.066116
node/6968678517,Ohs bruk,station,,57.1928416,14.3308168
node/6968737407,Hösjömo,station,,57.150901,14.2283255
node/6968737409,Gimmarpsby,halt,,57.1657413,14.261083
node/6968737410,Elgaryd,halt,,57.1811589,14.2820439
node/6976245841,Stensjön,halt,,57.1434919,14.2017627
node/7003376312,Solna Business Park,station,,59.3594181,17.9795446
node/7021764353,Viggbyholm,stop,,59.4494027,18.1043661
node/7023282301,Stockholm Central,station,,59.3322085,18.0557318
node/7023751649,Linköping C,station,Lp,58.4165503,15.6258809
node/7078206403,Motala C,station,Mot,58.5377658,15.0487291
node/7078206404,Skänninge,station,Skn,58.3927168,15.0924531
node/7078311183,Mantorp,station,Mt,58.3478949,15.2878611
node/7110863406,Flemingsberg,station,Flb,59.2185965,17.9465879
node/7110983080,Vikingstad,station,Vsd,58.3834705,15.4328912
node/7110993436,Tullinge,station,Tul,59.2054514,17.9042391
node/7110993437,Rönninge,station,Rön,59.1935249,17.7503302
node/7124580794,Årstaberg,station,Åbe,59.2996092,18.0280784
node/7156816475,Ystad,stop,4,55.427359,13.8241131
node/7156816476,,stop,3,55.4273204,13.8241067
node/7156844985,,stop,4,55.4275398,13.826435
node/7156844988,,stop,3,55.4274948,13.8264502
node/7156929269,Ystad,station,Y,55.4273931,13.8251994
node/7334973260,Strängnäs,stop,Sgs,59.37043,17.0282887
node/7369521412,Kvarnsjö,halt,Kvö,62.5658026,14.3723273
node/7455324751,Vallentuna,stop,,59.5344338,18.0801547
node/7455324754,Täby kyrkby,stop,,59.4931701,18.0663548
node/7455324755,Tibble,stop,,59.4426273,18.0627726
node/7455324760,Hägernäs,stop,,59.450942,18.1250533
node/7515521673,Bråvallavägen,stop,,59.4053068,18.0603944
node/7541645336,Oxie,station,Ox,55.541757,13.0956763
node/7655816329,Oskarström Station,stop,,56.8065043,12.9719782
node/7775425182,Mjölby,station,My,58.3227631,15.1319749
node/7775425183,Mjölby,stop,My,58.3208911,15.1315245
node/7775484893,Kolmården,station,Kon,58.6738812,16.3627768
node/7775547657,Kisa,stop,,57.9850424,15.6338703
node/7775547658,Kisa,station,Kisa,57.9849535,15.6339728
node/7776224006,Stockholm Central,stop,Cst,59.3299919,18.0576398
node/7776408809,Östertälje,station,Öte,59.1850559,17.6585021
node/7776408810,Södertälje centrum,station,Söc,59.1915963,17.6277049
node/7776408811,Södertälje syd,station,Söu,59.1634257,17.6454728
node/7776408812,Södertälje hamn,station,Söd,59.1784463,17.6469248
node/7781230273,Stockaryd,station,Sy,57.316422,14.5915917
node/7781374073,Västervik,station,Vk,57.7555764,16.6428857
node/7781374074,Gamleby,station,Gal,57.8967859,16.4100649
node/7782215817,Vagnhärad,station,Vhd,58.9458106,17.4984311
node/7782215818,Nyköping C,station,Nk,58.7565267,16.9968104
node/7782239630,Hälleforsnäs,station,Hnä,59.1619085,16.5030508
node/7784932711,Gnesta,station,Gn,59.0485936,17.3122202
node/7784932712,Mölnbo,station,Mö,59.0474226,17.4183844
node/7784932713,Järna,station,Jn,59.0936039,17.5678407
node/7787940361,Nykvarn,station,Nkv,59.178889,17.4318214
node/7787940362,Strängnäs,station,Sgs,59.3704399,17.0278875
node/7836459567,Sjöbygget,halt,,59.244747,17.2496323
node/7836619022,Hedlandet,station,,59.2457004,17.2324671
node/7836622391,Härnön,station,,59.2444706,17.2892769
node/7869400053,Vega,station,Vga,59.186415,18.1356805
node/7882040920,Farsta strand,station,Fas,59.2366383,18.1032864
node/7882181878,Märsta,station,Mr,59.6280853,17.8610195
node/7882182319,Rosersberg,station,Rs,59.583774,17.8800288
node/7882193502,Trångsund,station,Tåd,59.2278113,18.1303869
node/7882199204,Ösmo,station,Öso,58.9839991,17.9026344
node/7882199713,Tungelsta,station,Ts,59.1026727,18.0456621
node/7882210203,Krigslida,station,Kda,59.1087788,18.0651854
node/7882218219,Västerhaninge,station,Vhe,59.1230679,18.1033791
node/7882218220,Västerhaninge,stop,Vhe,59.1230795,18.1033038
node/7882222326,Kallhäll,station,Khä,59.4522637,17.8072101
node/7882226433,Segersäng,station,Ssä,59.0288861,17.9267403
node/7882228876,Handen,station,Hnd,59.1664396,18.1340615
node/7882232270,Jordbro,station,Jbo,59.1422579,18.1264944
node/7924113115,Karlskrona C,stop,Ck,56.1664675,15.585134
node/8068214995,Sunderby sjukhus,station,Sus,65.6736268,21.9349565
node/8070194493,Notviken,station,,65.6118683,22.1151745
node/8071101289,Karlskrona C,station,Ck,56.1664941,15.5853658
node/8071217927,Bergåsa Station,stop,Spår 1,56.1826506,15.6009844
node/8193762183,Quisbergs Allé,halt,,58.4459714,14.9156599
node/8203821159,Åbo,station,,60.848388,16.4530901
node/8203821161,Tallås,station,,60.8695756,16.4090133
node/8203821162,Finkelboda,station,,60.8599633,16.4329665
node/8203821164,Svartbäcken Nedre,station,,60.8743452,16.3839409
node/8203821165,Pallanite,station,,60.8527633,16.4436281
node/8203825277,Jädraås,station,,60.8421804,16.4679134
node/8417596921,Barkarby,station,Bkb,59.4051955,17.8643513
node/8417596922,Kungsängen,station,Kän,59.4777776,17.752136
node/8417596923,Bro,station,Bro,59.5122927,17.6328474
node/8420922295,Värnamo,station,V,57.1862915,14.0358477
node/8433252380,Gröndalsviken,halt,Gdv,58.8991666,17.9318134
node/8476150857,Halmstad C,station,Hd,56.6692971,12.8642537
node/8492204783,Ånn,station,Ånn,63.3213289,12.5391154
node/8494472482,Storlien,station,Str,63.3162624,12.0998936
node/8516082976,Nynäshamn,station,Nyc,58.9008517,17.9508789
node/8516082977,Nynäshamn,stop,Nyc,58.900886,17.9508125
node/8516082978,Nynäshamn,stop,Nyc,58.9008243,17.9509784
node/8916965564,Odenplan,stop,,59.3429345,18.047948
node/8916965565,Odenplan,stop,,59.3430357,18.0479116
node/8920088829,Gamla stan,stop,,59.3234028,18.0671671
node/8920088873,Gamla stan,stop,,59.3233552,18.066912
node/8920088901,Gamla stan,stop,,59.323334,18.0667202
node/8920088909,Gamla stan,stop,,59.3233647,18.0669831
node/8922248875,Slussen,stop,,59.3192816,18.0721794
node/8922248891,Slussen,stop,,59.3192646,18.0722724
node/8922248904,Slussen,stop,,59.3193358,18.0724563
node/8922267318,Slussen,stop,,59.3192448,18.07198
node/8930884279,Kalix,halt,Klxv,65.8657997,23.1415924
node/8930884280,Boden C,station,Bdn,65.8288537,21.7082307
node/8935879646,Solna centrum,stop,,59.3595712,17.9980981
node/8935879647,Solna centrum,stop,,59.3594813,17.9974977
node/8936118534,Västra skogen,stop,,59.3473256,18.0037574
node/8936118535,Västra skogen,stop,,59.3473978,18.003945
node/8936118536,Västra skogen,stop,,59.3475943,18.0043188
node/8955423490,Gärdet,stop,,59.345841,18.0986085
node/8955423491,Gärdet,stop,,59.3457822,18.099026
node/8957422797,Mariatorget,stop,,59.3170074,18.0604211
node/8957422798,Mariatorget,stop,,59.3171925,18.060632
node/8957687340,Mariefreds Ångbåtsstation,halt,,59.2573731,17.2257854
node/8957687342,Mariefred,stop,,59.2586998,17.2190669
node/8957687346,Läggesta nedre,station,,59.2461353,17.1741531
node/9048059144,Sätra,stop,,59.2859446,17.922043
node/9102120373,Hornstull,stop,,59.3165126,18.0365651
node/9102217268,Bergshamra,stop,,59.3808324,18.0375681
node/9102217269,Bergshamra,stop,,59.3807408,18.0370496
node/9102281060,Kungsträdgården,stop,,59.3309548,18.0712798
node/9102281061,Kungsträdgården,stop,,59.3307108,18.0709405
node/9194096281,Kista,stop,,59.4032063,17.9420619
node/9194096282,Kista,stop,,59.4032647,17.942556
node/9210923497,Vårberg,stop,,59.2760857,17.8907458
node/9230022031,Rådhuset,stop,,59.3300271,18.0442787
node/9230022032,Rådhuset,stop,,59.330291,18.0442473
node/9230710392,Stadshagen,stop,,59.3378333,18.0158097
node/9230710393,Stadshagen,stop,,59.3376542,18.0154291
node/9255964788,,stop,,63.2897382,12.3375499
node/9255964791,,stop,,63.2898376,12.3372217
node/9263087456,Notviken,stop,,65.6119047,22.1152538
node/9266866610,Gällivare,stop,,67.1334061,20.6511008
node/9306428671,Arninge,station,,59.4586771,18.1413384
node/9340550521,Kågeröd,station,,55.9983095,13.0834353
node/9340550522,Billesholm,station,,56.056564,12.9768165
node/9354038895,Gärsnäs,stop,Gss,55.5464322,14.1803611
node/9355097353,Ängelholm,station,,56.245615,12.8539592
node/9467961970,Överby,station,Övb,58.8432101,11.2597713
node/9467961971,Tanum,station,Tnu,58.7136867,11.2957719
node/9467961972,Rabbalshede,station,Rbh,58.6100716,11.4709228
node/9467961973,Hällevadsholm,station,Hlv,58.5800333,11.5353629
node/9467961974,Dingle,station,Dl,58.5296606,11.5793364
node/9467961975,Munkedal,station,Mkl,58.4647929,11.6779196
node/9467961977,Kode,station,,57.9446213,11.8506151
node/9467961978,Stenungsund,station,,58.0722356,11.8240469
node/9467961979,Svenshögen,station,,58.144553,11.9362593
node/9467961980,Ljungskile,station,,58.2244735,11.9211531
node/9467961981,Uddevalla Central,station,Uv,58.3540754,11.9232734
node/9626693741,Fjällåsen,station,,67.5184704,20.0933725
node/9731265517,Ormsta,stop,,59.5453862,18.0796994
node/9733706871,Rydbo,stop,,59.465426,18.1841267
node/9843428565,Uppsala Östra,station,,59.8578368,17.6492476
node/9894556907,Vedum,station,,58.169087,12.9986447
node/9894588900,Vänersborg C,station,,58.3775728,12.3182742
node/9894597587,Ljung,halt,,57.986552,13.0534275
node/9894624075,Limmared,station,,57.5357744,13.3530048
node/9895074551,Stora Höga,station,Sth,58.0194848,11.8362343
node/9895616820,Framnäs city,halt,,58.5076929,13.1470414
node/9895624791,Blomberg,halt,,58.5402058,13.3206466
node/9895627995,Filsbäck,halt,,58.4931843,13.2469536
node/9895642767,Äskekärr,halt,,58.6260531,13.6088607
node/9895642768,Österäng,halt,,58.63415,13.5598621
node/9895665324,Källby,halt,,58.5106321,13.3019985
node/9895668691,Trolmen,halt,,58.594665,13.3477718
node/9895673731,Råbäck,halt,,58.6105061,13.376454
node/9895680676,Hällekis,halt,,58.6300795,13.4331513
node/9895682777,Järpås,halt,,58.3790122,12.9700919
node/9895682778,Lovene,halt,,58.4411096,13.0479129
node/9895683276,Lugnås,station,,58.6443788,13.7022008
node/9895693521,Stora Levene,halt,,58.3260448,12.9258804
node/9896317304,Falköping,station,F,58.1758257,13.5526013
node/9896317305,Herrljunga,station,,58.0788605,13.0208614
node/9896348731,Uddevalla Östra,station,,58.3499054,11.945352
node/9910638881,Vännäs,station,Vns,63.9084906,19.7496924
node/9910638882,,stop,,65.5826547,22.166675
node/9910638883,,stop,,65.5826376,22.1665789
node/9921174988,Stensjön,halt,,57.5825704,14.823208
node/9933186277,Roma Kungsgård,halt,,57.5127613,18.468882
node/9949916105,Hok,halt,,57.5140452,14.2751898
node/9949928087,Tjustskolan,halt,,57.7529405,16.6306568
node/9949928088,Överums bruk,halt,,57.989752,16.3193691
node/9949928094,Tannefors,halt,,58.4004405,15.6602436
node/9949936537,Skillingaryd,station,Syd,57.4282579,14.0908805
node/9949946088,Hestra,station,,57.4431654,13.5956427
node/9949953764,Malmbäck,station,,57.5777851,14.4597258
node/9949978531,Gnosjö,halt,,57.3583622,13.735412
node/9950811838,Tyringe,station,Ty,56.1595791,13.5982659
node/9950811839,Perstorp,station,Pt,56.1364456,13.3973631
node/9950811840,Åstorp,station,Åp,56.1338858,12.9490952
node/9950811841,Kvidinge,station,Kvi,56.1372931,13.0444635
node/9950811842,Klippan,station,Kl,56.1306866,13.1303747
node/9951326270,Smålandsstenar,station,,57.1613655,13.4146258
node/9951326271,Reftele,station,,57.176037,13.5930222
node/9951326272,Bredaryd,halt,,57.1765168,13.7376979
node/9951326283,Forsheda,halt,,57.1634687,13.8323101
node/9951326284,Rörstorp,halt,,57.1723674,14.0640443
node/9951342286,Ödåkra,station,,56.1056107,12.746041
node/9951353636,Nacka,stop,,59.3065853,18.1304257
node/9951356785,Rydaholm,station,,56.9855502,14.3126053
node/9951356786,Bor,stop,,57.1157659,14.1691069
node/9951356787,Klevshult,halt,,57.3519073,14.0973204
node/9951358038,Båstad,station,,56.4311641,12.9057866
node/9951370548,Maria,station,,56.0759194,12.7105152
node/9951370836,Kattarp,station,,56.1445095,12.7781376
node/9951375099,Förslöv,station,,56.3551433,12.8011805
node/9951392018,Påarp,station,,56.0293512,12.8174977
node/9951392524,Bjuv,station,,56.0831811,12.9122776
node/9951399938,Mörarp,station,,56.0556765,12.8734486
node/9952736897,Bjärnum,halt,,56.2916729,13.7065977
node/9952736898,Vittsjö,station,,56.3423447,13.6632854
node/9952736899,Markaryd,station,,56.4591858,13.5938162
node/9952740462,Vallåkra,halt,,55.963795,12.861848
node/9952749577,Gantofta,halt,,55.990426,12.8056142
node/9953037031,Svedala,station,,55.5068213,13.2328901
node/9953057626,Skurup,station,,55.4801987,13.4980318
node/9953057627,Rydsgård,station,,55.4742703,13.5877302
node/9953057628,Svarte,halt,,55.428499,13.7174123
node/9953057629,Köpingebro,station,Köp,55.4562091,13.9333087
node/9953057630,Tomelilla,station,,55.5464401,13.9493617
node/9953057631,Lunnarp,halt,,55.5411422,14.0425935
node/9953057632,Smedstorp,halt,,55.5496601,14.1173705
node/9953057634,Gärsnäs,station,,55.5465007,14.1813479
node/9953072003,Stehag,station,,55.9002719,13.3930474
node/9959202166,Näglinge,halt,A,56.8196075,13.7884404
node/9968543623,Fritsla,station,Frl,57.5578142,12.7897135
node/9977027873,Kyrkeryd,halt,,59.3751412,12.1020322
node/9981997003,Näsbypark,stop,,59.4301914,18.0954758
node/9981998340,Näsby allé,stop,,59.4273509,18.0852204
node/9981998359,Lahäll,stop,,59.424031,18.0740512
node/9981998390,Altorp,stop,,59.4105661,18.072923
node/9981998391,Altorp,stop,,59.4108293,18.0728403
node/9981998451,Östberga,stop,,59.4040219,18.0739111
node/9981998488,Vendevägen,stop,,59.3997686,18.0675859
node/9981998574,Djursholms Ösby,stop,,59.3980588,18.059152
node/9981998602,Stocksund,stop,,59.3846329,18.0436957
node/9981998603,Stocksund,stop,,59.3849968,18.043815
node/9981998607,Universitetet,stop,,59.3646612,18.0516193
node/9981998608,Universitetet,stop,,59.3651729,18.0508434
node/9984101394,Arninge,stop,,59.458278,18.1409406
node/9984101395,Arninge,stop,,59.4589463,18.1415518
node/9984110079,Hägernäs,stop,,59.451074,18.1239939
node/9984110212,Galoppfältet,stop,,59.4469314,18.0850275
node/9984110287,Galoppfältet,stop,,59.4467529,18.0843658
node/9984110297,Täby centrum,stop,,59.4445089,18.0749813
node/9984110298,Täby centrum,stop,,59.4440342,18.0742977
node/9984110315,Roslags Näsby,stop,,59.4358693,18.0582848
node/9984110318,Roslags Näsby,stop,,59.4358913,18.0580859
node/9984110444,Enebyberg,stop,,59.4253576,18.0513173
node/9984110445,Enebyberg,stop,,59.4258096,18.051205
node/9986807337,Rydbo,stop,,59.4654075,18.1856276
node/9989240065,Vallentuna,stop,,59.5338446,18.0799099
node/9989240096,Bällsta,stop,,59.5224791,18.0723555
node/9989242901,Kragstalund,stop,,59.5103971,18.0757134
node/9989243023,Visinge,stop,,59.4622723,18.0631422
node/9989243024,Visinge,stop,,59.4628136,18.0631624
node/9989243081,Ensta,stop,,59.451704,18.0636492
node/9989243115,Tibble,stop,,59.4419179,18.0625533
node/9993251027,Lindholmen,stop,,59.5838917,18.1092161
node/9993251028,Lindholmen,stop,,59.5842869,18.1092498
node/9993251177,Molnby,stop,,59.5577877,18.0852735
node/10057050581,Nacka,station,,59.3065684,18.1305273
node/10057050582,Henriksdal,station,,59.3121307,18.1084004
node/10057237733,Globen,station,,59.294188,18.0766001
node/10057237734,Liljeholmen,station,,59.3108083,18.0244929
node/10057237737,Linde,station,,59.2932607,18.0635659
node/10057977442,Mårtensdal,station,,59.302681,18.0880398
node/10057977443,Luma,station,,59.3041769,18.0959033
node/10057977444,Johannesfred,station,,59.3427535,17.9697222
node/10057977445,Alvik,station,,59.3333167,17.9800715
node/10057977446,Alviks strand,station,,59.3288853,17.9821891
node/10057977447,Stora Essingen,station,,59.3247681,17.9930574
node/10058011114,Norra Ulvsunda,station,,59.350283,17.962102
node/10058011115,Bromma Blocks,station,,59.3538393,17.9569776
node/10058011116,Bromma flygplats,station,,59.3570302,17.9467839
node/10058070355,Karlsbodavägen,station,,59.3558883,17.9612796
node/10058360075,Gullmarsplan,station,,59.2995661,18.0802406
node/10058360076,Årstadal,station,,59.3058733,18.0255738
node/10058360077,Sickla kaj,station,,59.3027635,18.103614
node/10058360078,Sickla udde,station,,59.3062481,18.1088443
node/10059059406,Solna station,station,,59.3638738,18.0084881
node/10059059407,Solna centrum,station,,59.3613147,17.9961386
node/10059059408,Sundbybergs centrum,station,,59.3610492,17.969757
node/10059059409,Bällsta bro,station,,59.3606972,17.9629952
node/10059453547,Gröndal,station,,59.3158265,18.0106392
node/10059453548,Trekanten,station,,59.3141977,18.0181119
node/10059519221,Årstaberg,station,,59.2992422,18.0296782
node/10059519222,Årstafältet,station,,59.2963437,18.0395226
node/10059519223,Valla torg,station,,59.2950351,18.0484678
node/10158208876,Ropsten,stop,,59.35731,18.1025351
node/10308742789,Kramfors,station,Krf,62.9290071,17.7786188
node/10308747444,Sundsvall C,station,Suc,62.3869079,17.3154241
node/10634868916,Sickla,stop,,59.3066019,18.1152844
node/10634868917,Sickla,stop,,59.3068925,18.1156382
node/10647444766,Sickla,station,,59.3067604,18.1154701
node/10948526767,Enköping,station,Ep,59.6446188,17.0882683
node/11033262962,Moga,halt,Mg,59.8960215,18.0618712
node/11104504568,Kinnared,halt,,57.02532,13.1072688
node/11104504569,Torup,station,,56.9576624,13.0796372
node/11104504570,Sannarp,halt,,56.6861159,12.8925442
node/11104558667,Landeryd,halt,,57.076789,13.2651812
node/11383125340,Björkliden,station,Bln,68.406528,18.6856266
node/11383125341,Abisko Östra,station,Ak,68.3490044,18.8286006
node/11383125342,Kiruna,station,Kmb,67.8677152,20.1999937
node/11388486125,Nälden,station,,63.3487008,14.2541734
node/11428753978,Hörnefors,station,Höf,63.6329194,19.9098441
node/11428753979,Nordmaling,station,Nog,63.5785536,19.4848591
node/11428753980,Timrå,station,Trå,62.4858713,17.330026
node/11428753981,Västeraspby,station,Väy,63.0528456,17.7446446
node/11428753983,Husum,station,Hum,63.3439779,19.1559264
node/11443769799,Gussi,halt,,61.2344609,17.0959652
node/11521734865,Haparanda,stop,1,65.827994,24.1286315
node/11521734866,Haparanda,stop,22,65.8282421,24.1311991
node/11659141361,Flen,stop,Fle,59.0574136,16.5872426
node/12048042111,Vattholma,halt,Vha,60.0253692,17.7309158
node/12070132761,Lindome,station,Ldo,57.5760411,12.0786712
node/12071983482,Skara,station,,58.3831338,13.440967
node/12077109215,Hamnen,halt,,57.8946103,18.8400366
node/12077109240,Kalkbrottet,halt,,57.9032692,18.8579029
node/12077138873,Hesselby,station,,57.5444828,18.5310781
node/12090069289,Folkets Park,stop,,58.4469461,14.9229838
node/12092370933,Nygårds,halt,,57.5294077,18.5129851
node/12148860787,Oskarström,station,,56.8064792,12.9719126
node/12150475752,,stop,,56.5795805,13.7532643
node/12153935102,Kinna,station,Kin,57.5058357,12.6978147
node/12153958504,Björketorp,station,Bjo,57.4273274,12.5234094
node/12208560941,Skövde,station,Sk,58.389599,13.8523232
node/12214988941,Tanum,stop,Tnu,58.7136561,11.2957223
node/12227780475,Dorotea,station,Dta,64.2582406,16.406343
node/12227787495,Bräcke,station,Bä,62.7501504,15.4173937
node/12227854796,Skyttorp,halt,Syt,60.0799285,17.7370745
node/12227964163,Ånge,station,Åg,62.5233118,15.6588194
node/12301596570,Assberg,station,Asb,57.4946611,12.6692682
node/12301596571,Skene,station,See,57.4884299,12.6494014
node/12409446402,Larsberg,halt,,59.3505432,18.1460043
node/12409446403,Torsvik/Millesgården,halt,,59.3619491,18.1177996
node/12409446404,Bodal,station,,59.354114,18.1379675
node/12409446405,Baggeby,halt,,59.3570371,18.1326143
node/12409465073,Zinkensdamm,stop,,59.3179664,18.0491403
node/12409465074,Zinkensdamm,stop,,59.3177717,18.0492117
node/12410362225,Gåshaga,station,,59.3566864,18.2272008
node/12410362227,AGA,station,,59.3462785,18.1564894
node/12410362228,Ropsten,station,,59.358131,18.1038132
node/12411803844,Käppala,halt,,59.3526327,18.2177541
node/12411803845,Högberga,halt,,59.3442695,18.1937349
node/12411803846,Brevik,halt,,59.3483953,18.2036329
node/12411803847,Kottla,halt,,59.3444268,18.1797867
node/12411803848,Skärsätra,halt,,59.3433597,18.1702615
node/12551469622,Länna,station,Lna,59.8718508,17.9587225
node/12565339827,Låktatjåkka,halt,Låk,68.4236405,18.3249952
node/12567489396,Grästorp,station,,58.3347088,12.6850168
node/12573691835,Vara,station,,58.2610694,12.9514809
node/12585320775,Vedalund,station,,59.5682555,18.0982643
node/12625853738,Uppsala centralstation,station,U,59.8582208,17.6465644
node/12640604657,Njurundabommen,halt,,62.2683175,17.377484
node/12722074292,Jenny,station,,57.7617088,16.5795393
node/12722102651,Blägda,halt,,57.6102888,16.1234709
node/12722117309,Tjursbo,halt,,57.7223995,16.3970138
node/12722186604,Fagersand,halt,,57.695477,16.2891957
node/12880817151,Näglinge,halt,B,56.8196571,13.7881785
node/12988519946,Skogås,station,Skg,59.2194413,18.1533894
node/13002401470,Klövervägen,halt,,59.3249822,17.9737709
node/13002430146,Smedslätten,halt,,59.3208926,17.9641592
node/13002447226,Alléparken,halt,,59.3290481,17.9742162
node/13002462351,Nockeby,halt,,59.3287334,17.9184034
node/13003746309,Höglandstorget,halt,,59.3233275,17.9400811
node/13003746310,Olovslund,halt,,59.3279125,17.9352719
node/13003746311,Nockeby torg,halt,,59.329046,17.9282425
node/13003754382,Ålstens gård,halt,,59.3206202,17.9520383
node/13004752170,Ålstensgatan,halt,,59.3234492,17.9564774
node/13008765406,Varberg,station,,57.1121932,12.2494428
node/13009228506,Berghem,station,Bgm,57.4673595,12.5987099
node/13009228507,Tofta,station,Tof,57.173397,12.3004009
node/13009228508,Derome,station,Dre,57.2305746,12.3200364
node/13009228509,Veddige,station,Vdi,57.2667087,12.3368418
node/13009228510,Horred,station,Hre,57.3534143,12.4773093
node/13013044015,Länna,station,,59.8718869,17.9592319
node/13025441613,Järvsö,station,Jr,61.7157959,16.1721727
node/13031967127,Bålsta,station,Bål,59.5684735,17.5335351
node/13052416073,Viskafors,station,Vfo,57.6292458,12.8451143
node/13180273104,Haparanda,stop,8,65.828007,24.1307984
