osm_id,name_osm,type_osm,ref_osm,lat_osm,lon_osm,nearest_op_uri,nearest_op_id,nearest_op_name,nearest_distance_m
node/7874675975,Virágvölgy,stop,,47.5058977,18.9586227,,,,
node/7874675976,Virágvölgy,stop,,47.5057393,18.9589082,,,,
node/9001564041,Vámosgyörk,stop,9,47.6857348,19.925381,,,,
node/2507416094,Várfölde,halt,,46.5477652,16.7538974,,,,
node/7332758945,Vízimalom,halt,,47.6944481,19.0486032,,,,
node/7332758952,Vízimalom,stop,,47.694469,19.0486089,,,,
node/3390023551,Víznyomó,halt,,46.5477,16.73302,,,,
node/276546190,Vörösmarty tér,stop,,47.4966148,19.0501274,,,,
node/1183279896,Vörösmarty tér,stop,,47.4967486,19.0505409,,,,
node/5217774775,Vörösmarty tér,station,,47.4966817,19.0503341,,,,
node/276546195,Vörösmarty utca,stop,,47.5071795,19.0662323,,,,
node/1183279888,Vörösmarty utca,stop,,47.5072885,19.0664488,,,,
node/5217774764,Vörösmarty utca,station,,47.5072389,19.0663322,,,,
node/2508607859,Zajda,halt,,46.6433827,16.6049333,,,,
node/94074467,Zalaszentlőrinc,halt,,46.9140496,16.8771878,,,,
node/6365349743,Zamárdi felső,stop,2,46.8873928,17.9754402,,,,
node/1787419560,Zemanek,halt,,47.8223281,19.9262088,,,,
node/2508607860,Zsidóhegyhát rakodó,halt,,46.6138024,16.7652145,,,,
node/1145941892,Zsófialiget,stop,,47.5485252,19.2642786,,,,
node/1145943423,Zsófialiget,stop,,47.5483881,19.2639718,,,,
node/6607085797,Zsófialiget,halt,Zl,47.5484639,19.2641287,,,,
node/10236114219,Ágfalva,stop,,47.6908205,16.5206563,,,,
node/11570513055,Állatkert,stop,,46.0954742,18.2277417,,,,
node/1145942187,Árpádföld,stop,,47.532828,19.2128552,,,,
node/1145944885,Árpádföld,stop,,47.5332166,19.2120503,,,,
node/6607085793,Árpádföld,halt,Af,47.5330306,19.2123903,,,,
node/3561909769,Ásásduna,halt,,46.301507,18.884324,,,,
node/575887929,Égerláp,halt,,48.0564551,19.2558026,,,,
node/158416507,Érd alsó,stop,,47.3804127,18.9270347,,,,
node/146955687,Örs vezér tere,stop,,47.5036462,19.137917,,,,
node/1103686053,Örs vezér tere,stop,,47.5027705,19.1353208,,,,
node/1103686187,Örs vezér tere,stop,,47.502927,19.1352708,,,,
node/1145514720,Örs vezér tere,stop,,47.5037476,19.137904,,,,
node/5217774790,Örs vezér tere,station,O,47.502803,19.1350725,,,,
node/6407374805,Örs vezér tere,station,Öv,47.5036889,19.1378431,,,,
node/8736802061,Örs vezér tere,stop,,47.5027556,19.1353212,,,,
node/1511664432,Újbuda-központ,stop,,47.4728946,19.0459836,,,,
node/3138976712,Újbuda-központ,stop,,47.4735353,19.0463845,,,,
node/5217774783,Újbuda-központ,station,B,47.4732151,19.046184,,,,
node/276541481,Újpest-központ,stop,,47.5604513,19.0899023,,,,
node/2242754493,Újpest-központ,stop,,47.5602002,19.0913917,,,,
node/6372285730,Újpest-központ,station,,47.5603263,19.0906475,,,,
node/1796135883,Őrlőmű,halt,,47.8470261,19.9321202,,,,
node/7683964612,Šahy,station,Sahy,48.0592178,18.9567372,,,,
node/10186113516,Šahy,stop,,48.0592551,18.9564844,,,,
node/1435965366,,stop,,46.3208501,18.9078109,,,,
node/1435965370,,stop,,46.3209276,18.9079499,,,,
node/1435965392,,stop,,46.2001726,18.8256534,,,,
node/1435965393,,stop,,46.2001971,18.8256851,,,,
node/5045409524,,stop,,47.9816389,18.8965332,,,,
node/8293891260,,stop,,47.4645232,19.1266331,,,,
